x,y
1149,615
1143,611
1140,600
1125,590
1120,587
1141,581
1164,574
1169,566
1166,573
1159,585
1150,616
1148,625
1152,630
1162,628
1154,625
1140,627
1136,628
1143,630
1156,618
1163,618
1148,615
1141,617
1149,618
1147,618
1135,627
1129,625
1121,605
1118,588
1116,585
1119,585
1127,627
1120,649
1111,647
1110,629
1124,628
1139,627
1140,619
1141,614
1139,613
1148,640
1138,645
1128,656
1117,654
1115,651
1124,646
1132,655
1125,662
1121,658
1130,655
1147,667
1162,683
1159,701
1122,706
1098,700
1095,697
1100,696
1096,694
1095,698
1098,708
1098,708
1093,697
1093,687
1088,673
1075,666
1062,671
1058,670
1071,672
1073,683
1077,683
1067,677
1058,651
1059,619
1062,617
1074,631
1077,637
1074,635
1055,635
1048,651
1040,649
1041,653
1047,645
1042,631
1049,617
1054,604
1051,597
1059,589
1085,582
1086,578
1070,592
1061,609
1053,633
1060,639
1056,637
1046,644
1044,658
1047,663
1054,666
1055,666
1055,666
1052,662
1047,663
1051,664
1057,662
1067,657
1073,659
1066,660
1066,661
1064,659
1076,659
1072,658
1070,652
1065,642
1062,649
1050,646
1059,656
1065,662
1057,665
1045,666
1047,670
1037,665
