x,y
1584,1050
1606,1046
1576,1030
1563,1023
1561,1015
1563,1010
1563,1008
1566,1006
1564,1004
1566,1004
1566,1004
1565,1003
1570,1007
1574,1009
1578,1008
1579,1009
1577,1005
1569,1001
1560,1001
1556,998
1555,1000
1573,1004
1575,1002
1572,1002
1570,1002
1570,1000
1579,1008
1587,1014
1587,1019
1583,1020
1582,1019
1578,1014
1554,1018
1552,1015
1560,1012
1569,1014
1568,1014
1563,1011
1572,1014
1579,1017
1591,1019
1597,1019
1595,1014
1591,1012
1597,1011
1605,1011
1612,1010
1571,1002
1590,1003
1597,1006
1596,1006
1596,1006
1597,1005
1597,1010
1598,1014
1599,1015
1590,1020
1585,1019
1590,1014
1591,1012
1591,1018
1598,1021
1602,1021
1573,1010
1571,1003
1573,999
1573,995
1570,993
1568,995
1570,996
1574,998
1601,1015
1602,1020
1606,1015
1602,1011
1598,1004
1597,998
1593,991
1594,991
1599,993
1592,996
1592,998
1579,1004
1566,1011
1568,1016
1582,1021
1580,1025
1572,1021
1562,1019
1559,1026
1559,1027
1565,1028
1571,1024
1582,1036
1595,1040
1596,1044
1600,1043
1617,1048
1632,1051
1639,1049
1637,1048
1593,1027
1591,1030
1582,1028
1574,1021
1576,1023
1588,1030
1592,1031
1596,1035
1601,1036
1609,1037
1609,1041
