timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T19:38:34.331,10,1215,1060,1107.1379310344828,958.4827586206897,14.62247874544934,29
2025-11-24T19:38:40.724,11,1741,1060,1570.9642857142858,1009.75,16.29878861155275,28
2025-11-24T19:38:47.124,8,163,1060,134.8125,992.8125,38.79825624303237,16
2025-11-24T19:38:53.515,3,1741,132,1678.7333333333333,178.16666666666666,29.558999381651006,30
2025-11-24T19:38:59.910,1,689,132,626.551724137931,170.58620689655172,27.43280624547521,29
2025-11-24T19:39:06.315,16,952,828,862.7241379310345,850.1379310344828,40.277161056048115,29
2025-11-24T19:39:12.719,17,1478,828,1426.4827586206898,914.3448275862069,25.469246569314944,29
2025-11-24T19:39:19.110,2,1215,132,1122.5172413793102,166.55172413793105,37.45176842797784,29
2025-11-24T19:39:25.515,5,689,596,596.0333333333333,585.8,28.99066899691846,30
2025-11-24T19:39:31.905,13,952,364,825.3793103448276,392.17241379310343,19.719555773517698,29
2025-11-24T19:39:38.300,7,1741,596,1602.103448275862,622.0,32.947549568854924,29
2025-11-24T19:39:44.704,4,163,596,127.44827586206897,586.8620689655172,17.63677651528698,29
2025-11-24T19:39:51.109,12,426,364,345.0344827586207,346.58620689655174,26.418384403342277,29
2025-11-24T19:39:57.514,0,163,132,52.13793103448276,106.55172413793103,22.890007373837086,29
2025-11-24T19:40:03.910,9,689,1060,659.7586206896551,967.2413793103449,40.677292101942214,29
2025-11-24T19:40:10.324,6,1215,596,1143.4333333333334,607.0,24.829664158466226,30
2025-11-24T19:40:16.719,14,1478,364,1387.4333333333334,421.23333333333335,25.081688761148264,30
2025-11-24T19:40:23.110,15,426,828,374.3103448275862,800.6551724137931,24.589567889438367,29
