x,y
1610,662
1606,675
1604,664
1593,670
1598,658
1602,651
1612,640
1610,634
1601,628
1600,622
1618,615
1619,606
1603,603
1582,604
1596,612
1603,606
1599,591
1583,582
1575,577
1560,576
1555,577
1606,593
1626,611
1636,625
1621,629
1614,637
1609,633
1610,627
1610,630
1601,635
1592,635
1579,651
1582,663
1598,659
1608,653
1599,655
1610,657
1607,649
1603,644
1589,651
1592,647
1612,651
1638,670
1642,670
1639,672
1641,669
1640,671
1641,674
1629,651
1622,623
1617,625
1615,636
1627,634
1633,637
1628,648
1624,653
1622,654
1615,656
1615,657
1606,663
1583,667
1588,667
1587,669
1588,670
1589,675
1588,679
1591,679
1601,684
1599,693
1601,694
1615,699
1608,689
1599,690
1591,684
1583,690
1575,689
1570,690
1570,684
1570,678
1568,680
1566,690
1554,705
1570,706
1578,708
1576,720
1575,724
1583,718
1583,715
1578,702
1587,690
1601,697
1593,683
1582,671
1597,660
1625,680
1636,687
1636,681
1622,668
1622,670
1631,669
1625,690
1628,691
1637,699
1646,709
1662,717
1680,713
1680,726
1655,733
1644,725
1641,703
1637,688
1634,692
1630,708
1632,710
1634,709
1633,706
1632,699
1626,697
1620,706
