x,y
701,988
684,979
663,971
661,999
671,1014
678,1013
685,1010
670,1015
652,979
686,940
708,912
694,915
680,923
679,925
670,941
650,958
624,957
620,957
614,956
615,953
617,954
624,950
643,967
659,967
682,956
689,970
666,985
639,999
609,997
605,983
604,966
596,963
609,982
615,977
619,969
634,978
646,986
652,995
655,989
666,971
667,957
656,957
644,961
653,953
666,967
666,985
645,1002
633,1002
626,1010
619,1016
588,1004
587,992
573,977
559,971
570,955
582,948
598,947
604,963
610,975
616,974
619,967
610,984
606,988
608,1002
595,1006
589,1009
585,1010
577,1021
554,1031
546,1009
576,992
598,973
579,963
572,954
584,959
603,958
610,963
616,967
606,965
587,960
568,949
576,945
601,952
604,972
593,976
594,980
589,989
576,994
577,1004
581,1012
587,950
618,941
624,942
629,949
622,926
635,921
642,925
646,929
658,942
642,970
643,971
636,964
648,959
662,985
674,980
675,955
683,931
683,912
677,906
666,928
667,951
656,958
650,961
655,968
659,969
657,959
670,947
660,928
653,918
