x,y
379,822
384,819
381,803
383,791
384,791
385,794
389,789
391,785
384,781
376,774
366,773
365,769
360,768
360,774
364,780
364,792
366,812
355,814
355,820
366,812
376,809
374,801
377,798
378,793
381,809
377,849
381,859
377,838
377,800
372,810
359,822
348,832
339,838
362,842
363,833
368,841
369,817
367,794
366,774
365,781
368,783
363,791
364,783
367,796
381,801
385,786
380,802
379,820
378,822
374,829
374,827
368,823
363,821
363,813
373,809
352,795
346,802
353,822
367,815
374,810
374,804
377,799
374,800
370,799
366,791
361,790
361,788
341,787
343,784
348,786
346,784
335,785
339,775
370,792
363,801
349,786
342,766
332,773
328,776
317,796
306,802
305,813
324,823
353,830
356,826
338,817
348,801
345,795
344,793
358,791
354,786
351,782
338,768
330,767
331,767
339,776
338,776
342,795
330,818
328,818
326,820
322,817
320,814
325,811
327,817
335,817
341,810
322,799
328,793
327,795
328,792
328,795
326,798
334,798
346,789
355,776
353,777
359,792
368,815
