x,y
622,176
609,202
601,207
581,206
599,185
605,170
595,169
587,168
584,170
596,179
648,179
634,174
632,165
638,173
635,171
629,161
632,157
642,160
650,159
650,159
650,157
648,152
653,150
655,151
655,151
640,171
636,172
633,178
631,175
626,173
608,170
608,177
630,170
637,149
631,142
632,139
628,143
616,147
603,155
611,157
611,156
613,163
607,162
607,162
610,161
610,162
621,165
619,159
617,158
610,161
605,163
607,152
648,164
631,206
593,196
593,195
633,204
635,205
632,198
621,198
617,208
620,216
622,220
621,219
622,212
586,202
586,193
592,179
588,178
578,180
590,194
574,207
571,185
572,180
566,183
558,185
554,190
572,200
556,192
558,179
557,176
559,181
563,183
565,180
561,171
581,178
584,182
586,178
584,181
588,179
589,180
587,180
590,185
574,177
582,171
595,166
600,171
604,172
600,174
600,173
590,184
580,173
592,176
587,180
572,183
568,183
563,177
566,174
571,164
578,158
573,147
564,153
560,163
562,169
565,162
582,155
577,151
567,144
557,145
