x,y
1764373202.6205962,1167,173
1764373202.6563337,1176,162
1764373202.6909285,1174,161
1764373202.7207656,1176,164
1764373202.7561612,1168,162
1764373202.7859702,1161,154
1764373202.8212125,1168,140
1764373202.8562896,1170,134
1764373202.8859892,1173,143
1764373202.9258451,1175,149
1764373202.9560838,1173,162
1764373202.9962807,1178,159
1764373203.0359774,1184,147
1764373203.0704854,1215,187
1764373203.1116936,1434,363
1764373203.140967,1546,399
1764373203.1710787,1536,367
1764373203.202417,1518,386
1764373203.2407782,1503,435
1764373203.2811236,1501,444
1764373203.315965,1491,441
1764373203.3462865,1496,444
1764373203.3810081,1505,447
1764373203.4106567,1438,564
1764373203.4412167,1346,879
1764373203.4961638,1384,873
1764373203.5358078,1405,822
1764373203.5716274,1404,801
1764373203.6054807,1400,803
1764373203.6360931,1404,799
1764373203.666702,1408,782
1764373203.7012916,1400,788
1764373203.7312047,1394,781
1764373203.7606187,1393,782
1764373203.796312,1397,778
1764373203.8310676,1391,783
1764373203.870605,1386,771
1764373203.9117587,1399,776
1764373203.936087,1413,791
1764373203.9655135,1410,793
1764373203.9964125,1404,788
1764373204.0413234,1409,794
1764373204.0875163,1410,799
1764373204.1165166,1405,797
1764373204.1607661,1396,805
1764373204.1961424,1387,799
1764373204.2266023,1390,793
1764373204.260562,1394,803
1764373204.2926035,1391,809
1764373204.3215308,1385,816
1764373204.3566198,1397,815
1764373204.386016,1402,821
1764373204.4159467,1395,823
1764373204.4459124,1390,816
1764373204.4764824,1387,808
1764373204.5063205,1392,815
1764373204.5409498,1393,833
1764373204.5709853,1386,842
