x,y
1764373279.4333804,1243,632
1764373279.4637296,1241,630
1764373279.492978,1234,630
1764373279.523738,1218,627
1764373279.5535824,1207,626
1764373279.5992558,1206,629
1764373279.6237102,1205,628
1764373279.6586986,1209,623
1764373279.6930642,1223,630
1764373279.7236297,1230,627
1764373279.763117,1227,629
1764373279.8038146,1218,641
1764373279.8388367,1215,634
1764373279.8784814,1177,674
1764373279.91299,823,1042
1764373279.9439297,803,1088
1764373279.9787889,796,1091
1764373280.0132074,788,1094
1764373280.0490546,814,1061
1764373280.0936449,775,1061
1764373280.1190016,554,815
1764373280.148782,428,767
1764373280.1783354,431,745
1764373280.2181125,419,738
1764373280.2489243,451,725
1764373280.2784665,458,733
1764373280.312961,173,919
1764373280.3431418,125,872
1764373280.3787756,143,879
1764373280.4240046,131,832
1764373280.4582672,105,829
1764373280.4937944,127,786
1764373280.5289364,134,790
1764373280.5582805,139,795
1764373280.588447,109,793
1764373280.6286783,117,799
1764373280.659283,172,768
1764373280.6884296,149,768
1764373280.71837,165,772
1764373280.753675,150,769
1764373280.783583,164,735
1764373280.8186636,189,709
1764373280.8585374,221,708
1764373280.8980293,244,700
1764373280.9382942,197,712
1764373280.9839468,243,686
1764373281.0131905,312,650
1764373281.0482743,176,744
1764373281.083839,313,648
1764373281.1140628,319,642
1764373281.1428788,201,741
1764373281.180351,199,739
1764373281.2133975,197,738
1764373281.243454,318,679
1764373281.2791142,315,679
1764373281.3131177,319,673
1764373281.3482125,319,675
1764373281.3784492,181,749
