x,y
1764373255.80969,205,1192
1764373255.8489223,222,1183
1764373255.879444,207,1172
1764373255.9139557,194,1157
1764373255.9548247,227,1140
1764373255.989397,264,1123
1764373256.909121,12,1134
1764373256.9395087,-29,1264
1764373256.9738657,-196,1275
1764373257.0038736,30,1178
1764373257.0394917,56,1093
1764373257.068793,15,1187
1764373257.10399,14,1176
1764373257.1395407,39,1162
1764373257.1844234,50,1150
1764373257.2240572,70,1143
1764373257.2537012,130,1037
1764373257.2993047,95,1131
1764373257.3188097,100,1113
1764373257.3488896,105,1109
1764373257.3745263,110,1111
1764373257.4094665,115,1095
1764373257.4388542,120,1068
1764373257.4744647,119,1058
1764373257.5097554,129,1057
1764373257.538913,127,1089
1764373257.584445,145,1105
1764373257.629433,158,1110
1764373257.6689312,136,1117
1764373257.693729,97,1132
1764373257.7196002,84,1142
1764373257.7493722,73,1159
1764373257.7790072,75,1169
1764373257.8144262,76,1156
1764373257.8488994,83,1137
1764373257.8844416,87,1109
1764373257.9241774,90,1097
1764373257.9537504,98,1089
1764373257.9840398,115,1082
1764373258.014944,133,1077
1764373258.044007,136,1065
1764373258.0890217,131,1059
1764373258.1289382,136,1041
1764373258.154617,157,1021
1764373258.1797569,142,1029
1764373258.2144887,131,1043
1764373258.2439566,129,1067
1764373258.289273,139,1068
1764373258.3339286,138,1063
1764373258.3589065,123,1078
1764373258.3788085,112,1077
1764373258.414083,113,1079
1764373258.444035,117,1090
1764373258.479347,108,1105
1764373258.5243948,94,1123
1764373258.559036,104,1114
1764373258.584617,93,1091
1764373258.6287975,107,1053
1764373258.6695795,114,1038
1764373258.6990106,137,1042
1764373258.7388074,139,1040
1764373258.7586844,135,1034
1764373258.788664,133,1022
1764373258.8186464,132,1006
1764373258.848897,131,1023
1764373258.8795679,126,1042
1764373258.9191341,113,1043
1764373258.9588926,100,1034
1764373258.9941773,132,1042
1764373259.0246272,162,1059
1764373259.0590806,169,1069
1764373259.0888484,178,1062
1764373259.1147192,175,1073
1764373259.1492603,176,1091
1764373259.1888616,161,1088
1764373259.2148411,157,1063
1764373259.2595425,162,1063
1764373259.2845795,161,1081
1764373259.314448,142,1106
1764373259.354731,153,1122
1764373259.3848069,154,1105
1764373259.4136686,144,1086
1764373259.4641373,133,1065
1764373259.4988198,136,1054
1764373259.5241616,143,1059
1764373259.5541737,147,1066
1764373259.5843236,158,1072
1764373259.6260483,172,1088
1764373259.6642113,176,1087
1764373259.7085915,170,1084
1764373259.7344553,160,1090
1764373259.7588608,169,1110
1764373259.7887483,181,1127
