x,y
1764373221.8302426,1618,389
1764373221.8703926,1629,402
1764373221.9007757,1631,402
1764373221.930342,1635,398
1764373221.9650764,1638,397
1764373221.9954998,1636,385
1764373222.0302534,1647,366
1764373222.0655088,1657,349
1764373222.0948822,1667,339
1764373222.1306338,1658,341
1764373222.1614258,1668,330
1764373222.1959264,1673,342
1764373222.2257612,1665,360
1764373222.259877,1655,380
1764373222.290449,1644,401
1764373222.3256342,1643,408
1764373222.3609045,1640,432
1764373222.3909419,1643,443
1764373222.4404342,1648,448
1764373222.4903502,1656,453
1764373222.5149207,1659,421
1764373222.551702,1658,409
1764373222.5831442,1660,386
1764373222.6155026,1650,394
1764373222.6401646,1628,362
1764373222.6699522,1065,514
1764373222.7951405,415,387
1764373222.82999,436,349
1764373222.866394,453,367
1764373222.8951428,457,375
1764373222.9308898,406,386
1764373222.9604547,376,417
1764373223.0051653,409,415
1764373223.0454466,434,418
1764373223.070097,466,399
1764373223.1006794,487,408
1764373223.1263032,501,401
1764373223.160011,525,405
1764373223.1950688,533,421
1764373223.230217,504,445
1764373223.260264,499,461
1764373223.2948055,513,460
1764373223.335136,528,465
1764373223.3607805,526,458
1764373223.4005098,521,463
1764373223.4304907,521,464
1764373223.465055,511,463
1764373223.500492,495,452
1764373223.530769,491,441
1764373223.5599277,488,430
1764373223.6008198,472,431
1764373223.6299665,472,422
1764373223.6698143,466,422
1764373223.700822,475,431
1764373223.7304978,493,435
1764373223.7661054,494,446
1764373223.79608,494,445
