x,y
1764373281.408038,212,759
1764373281.4432907,208,764
1764373281.477991,317,681
1764373281.508717,351,655
1764373281.5437,348,663
1764373281.5735278,347,662
1764373281.6089442,199,733
1764373281.638797,346,655
1764373281.6682997,351,646
1764373281.7031052,352,643
1764373281.738903,343,651
1764373281.7709951,348,649
1764373281.8034544,208,736
1764373281.838594,346,661
1764373281.87374,347,659
1764373281.908298,202,735
1764373281.9441469,198,735
1764373281.9783914,196,735
1764373282.0183902,193,739
1764373282.0538325,189,743
1764373282.088177,351,659
1764373282.1231859,353,655
1764373282.1596916,353,658
1764373282.1886957,215,726
1764373282.228361,209,730
1764373282.2634451,202,734
1764373282.2929957,191,738
1764373282.328064,176,741
1764373282.3634279,317,659
1764373282.3986297,169,750
1764373282.4280968,143,751
1764373282.458126,154,712
1764373282.4932902,268,632
1764373282.5181537,340,626
1764373282.5532136,85,711
1764373282.6087186,184,591
1764373282.652997,169,590
1764373282.6936767,152,585
1764373282.718369,164,622
1764373282.7480822,184,639
1764373282.7779193,208,635
1764373282.8080413,223,644
1764373282.8432279,253,665
1764373282.8789923,270,674
1764373282.909958,256,693
1764373282.9436214,237,680
1764373282.9787035,262,652
1764373283.0082672,275,622
1764373283.0482574,285,648
1764373283.093701,260,658
1764373283.1284988,225,650
1764373283.1631112,219,632
1764373283.1930783,214,636
1764373283.223595,204,630
1764373283.2529545,205,603
1764373283.2830887,201,583
1764373283.3129635,209,568
1764373283.3431766,212,565
1764373283.3731046,210,570
1764373283.4283507,213,612
1764373283.4684434,203,631
1764373283.4931393,191,629
1764373283.5185878,194,632
1764373283.547959,203,623
1764373283.5787284,196,625
1764373283.6232047,204,621
1764373283.6636076,211,630
1764373283.6833236,224,623
1764373283.7130861,214,613
1764373283.7489817,198,614
1764373283.782912,179,606
1764373283.8086598,171,608
1764373283.858288,161,618
1764373283.8928325,152,622
1764373283.9332783,164,627
1764373283.973198,169,629
1764373283.997935,184,597
1764373284.0236695,172,602
1764373284.0536973,151,621
1764373284.0835795,151,639
1764373284.117855,172,653
1764373284.158127,193,651
1764373284.2039866,205,648
1764373284.2439466,207,642
1764373284.2785192,208,641
1764373284.308704,210,635
1764373284.338261,219,636
1764373284.3678954,214,632
1764373284.398539,211,638
1764373284.432897,208,629
1764373284.4634304,213,614
1764373284.4978125,203,613
1764373284.533736,198,592
1764373284.5778153,212,588
1764373284.5985816,217,593
1764373284.6282258,222,587
1764373284.6581619,222,598
1764373284.6938217,225,604
1764373284.7235937,215,613
1764373284.7530537,216,610
1764373284.7830238,207,624
1764373284.8238537,214,640
1764373284.8629084,198,647
1764373284.90414,194,642
1764373284.9290562,195,628
1764373284.957771,188,627
1764373284.9885917,173,632
1764373285.0233252,182,652
1764373285.0528975,202,673
1764373285.0885885,200,683
1764373285.1183314,187,662
1764373285.1489363,184,649
1764373285.189032,188,644
1764373285.2231295,181,657
1764373285.2633233,182,662
1764373285.303057,194,656
1764373285.343541,205,653
1764373285.3735049,215,659
