x,y
1764373266.6402695,1642,673
1764373266.6790402,1642,670
1764373266.7139149,1639,663
1764373266.7488506,1641,671
1764373266.7790246,1650,672
1764373266.8294697,1654,675
1764373266.8639088,1656,671
1764373266.8939188,1674,654
1764373266.9291835,1694,642
1764373266.9687326,1694,651
1764373266.9988968,1642,645
1764373267.0290213,1866,999
1764373267.05935,1863,1124
1764373267.0943637,1497,450
1764373267.1241412,1462,203
1764373267.158563,1471,178
1764373267.1943133,1485,437
1764373267.2285438,1484,438
1764373267.2685423,1467,446
1764373267.304128,1464,461
1764373267.3341014,1452,432
1764373267.363515,1458,406
1764373267.3992815,1467,398
1764373267.428804,1462,423
1764373267.4640057,1454,437
1764373267.4944613,1464,448
1764373267.533777,1480,462
1764373267.560433,1493,450
1764373267.5943258,1502,439
1764373267.628444,1496,425
1764373267.6684961,1477,445
1764373267.699174,1459,454
1764373267.739079,1452,459
1764373267.7789037,1448,471
1764373267.8140624,1457,459
1764373267.8489635,1478,447
1764373267.8794332,1486,441
1764373267.908869,1477,439
1764373267.9392927,1460,433
1764373267.9743423,1445,437
1764373268.0086093,1449,441
1764373268.0386105,1451,420
1764373268.069206,1463,393
1764373268.0992122,1463,403
1764373268.134141,1473,415
1764373268.1635866,1478,413
1764373268.2084162,1465,416
1764373268.2435353,1448,415
1764373268.274114,1434,436
1764373268.303581,1439,431
1764373268.333503,1455,428
1764373268.3692427,1461,411
1764373268.403614,1450,402
1764373268.434009,1443,401
1764373268.464008,1457,405
1764373268.4992437,1458,409
1764373268.5342956,1448,412
1764373268.5741742,1429,410
