x,y
1764373260.2389417,196,1111
1764373260.2641141,200,1110
1764373260.3003314,204,1109
1764373260.3243663,210,1106
1764373260.358798,208,1103
1764373260.3893569,221,1089
1764373260.4238575,227,1071
1764373260.4687705,230,1050
1764373260.5090063,239,1032
1764373260.5390365,376,848
1764373260.5736036,414,664
1764373260.6044087,458,522
1764373260.63436,448,646
1764373260.6644151,467,794
1764373260.6951964,503,796
1764373260.724208,523,763
1764373260.7593818,2886,3936
1764373260.7938206,585,733
1764373260.824201,602,1079
1764373260.8637097,732,641
1764373260.8986115,770,444
1764373260.9286313,776,348
1764373260.9589622,768,352
1764373260.9887347,746,358
1764373261.029489,748,334
1764373261.0590422,779,319
1764373261.094108,620,466
1764373261.198911,1535,429
1764373261.2341275,1505,459
1764373261.2641296,1480,506
1764373261.2986236,1464,502
1764373261.3289561,1429,518
1764373261.3587062,1406,543
1764373261.398864,1400,556
1764373261.4293852,1395,548
1764373261.4586332,1391,552
1764373261.4940367,1402,555
1764373261.529069,1409,553
1764373261.5689745,1411,530
1764373261.5991488,1423,519
1764373261.6290565,1423,508
1764373261.6647162,1422,505
1764373261.6986217,1426,513
1764373261.7290137,1409,521
1764373261.7639413,1494,548
1764373261.7941842,1571,593
1764373261.8338146,1589,590
1764373261.8642316,1557,592
1764373261.8944588,1546,571
1764373261.934696,1558,565
1764373261.9685893,1585,569
1764373262.0043137,1580,566
1764373262.0339,1561,571
1764373262.0641928,1565,563
1764373262.1035745,1565,563
1764373262.134149,1554,589
1764373262.1647177,1633,655
1764373262.2048354,1664,687
