x,y
1764373209.0257041,1397,789
1764373209.0561137,1406,791
1764373209.090984,1421,773
1764373209.126284,1419,750
1764373209.155459,1423,743
1764373209.1859694,1425,737
1764373209.227421,1414,744
1764373209.2605274,1359,702
1764373209.301237,1340,696
1764373209.3259492,1355,713
1764373209.3559635,1362,706
1764373209.4057827,1357,708
1764373209.4480505,1352,706
1764373209.4704232,1357,735
1764373209.5010204,1356,763
1764373209.5356271,1492,860
1764373209.570337,1585,1012
1764373209.6112292,1587,1034
1764373209.6506674,1578,1038
1764373209.6961372,1579,1029
1764373209.7308302,1589,1018
1764373209.7604141,1595,1011
1764373209.7963643,1600,1011
1764373209.831452,1600,1020
1764373209.860703,1602,1033
1764373209.8905337,1604,1037
1764373209.9308922,1618,1035
1764373209.970592,1618,1028
1764373210.010699,1619,1030
1764373210.0359886,1605,1025
1764373210.0605795,1617,1032
1764373210.0963273,1631,1038
1764373210.1260715,1637,1044
1764373210.1559515,1626,1052
1764373210.2114007,1623,1058
1764373210.2452347,1621,1060
1764373210.2709017,1614,1057
1764373210.29552,1618,1057
1764373210.3261805,1624,1060
1764373210.367784,1631,1063
1764373210.4058907,1630,1063
1764373210.4411361,1637,1066
1764373210.4658782,1652,1072
1764373210.4959633,1646,1071
1764373210.5354505,1659,1074
1764373210.5606232,1678,1072
1764373210.5957885,1688,1078
1764373210.6303205,1693,1087
1764373210.6653836,1694,1088
1764373210.7003903,1687,1084
1764373210.7418299,1678,1084
1764373210.7809157,1661,1080
1764373210.8104203,1661,1071
1764373210.845645,1662,1061
1764373210.875418,1660,1065
1764373210.905737,1664,1069
1764373210.9357166,1677,1090
1764373210.9705665,1678,1099
