x,y
1764373211.0010457,1678,1100
1764373211.0311294,1682,1100
1764373211.0816758,1680,1091
1764373211.1202898,1679,1096
1764373211.1472907,1673,1103
1764373211.1860826,1666,1100
1764373211.2254894,1680,1101
1764373211.2463925,1684,1105
1764373211.2801878,1683,1104
1764373211.3109894,1681,1106
1764373211.341364,1681,1103
1764373211.376415,1682,1099
1764373211.4053283,1678,1090
1764373211.4353933,1681,1097
1764373211.4653053,1672,1096
1764373211.4958262,1669,1103
1764373211.5465572,1667,1103
1764373211.5861013,1662,1099
1764373211.610638,1667,1087
1764373211.6354802,1658,1073
1764373211.671085,1660,1068
1764373211.7006612,1651,1062
1764373211.7354596,1639,1052
1764373211.770785,1624,1037
1764373211.8145547,1629,1041
1764373211.8510036,1644,1050
1764373211.8952599,1650,1050
1764373211.9302,1642,1046
1764373211.9558265,1628,1030
1764373211.9912624,1620,1022
1764373212.0214329,1622,1022
1764373212.0508354,1612,1018
1764373212.0806632,1598,1015
1764373212.110705,1581,1019
1764373212.1406832,1583,1028
1764373212.1756523,1579,1036
1764373212.2056296,1578,1038
1764373212.2410498,1574,1044
1764373212.2703297,1579,1044
1764373212.3110697,1584,1041
1764373212.341027,1585,1040
1764373212.370262,1586,1037
1764373212.4064486,1582,1044
1764373212.4355764,1584,1041
1764373212.470371,1594,1047
1764373212.5103173,1596,1042
1764373212.5409403,1599,1040
1764373212.5711753,1604,1039
1764373212.6052246,1607,1033
1764373212.6361678,1613,1028
1764373212.6760578,1617,1016
1764373212.7064662,1612,1021
1764373212.7361617,1605,1036
1764373212.77601,1597,1042
1764373212.805355,1595,1042
1764373212.8402884,1601,1041
1764373212.8805287,1608,1037
1764373212.9267929,1608,1032
1764373212.960505,1602,1030
1764373213.0001316,1600,1032
1764373213.0251586,1603,1032
1764373213.0560012,1605,1020
1764373213.0857284,1611,1026
1764373213.1312842,1615,1029
1764373213.1656504,1624,1048
1764373213.195463,1621,1048
1764373213.2258053,1628,1050
1764373213.2558467,1639,1058
1764373213.2857296,1649,1063
1764373213.3153105,1655,1064
1764373213.350417,1656,1063
1764373213.3805141,1656,1058
1764373213.4108949,1655,1064
1764373213.440627,1655,1074
1764373213.4758546,1664,1075
1764373213.5106719,1674,1080
1764373213.5411189,1664,1080
1764373213.5759935,1667,1078
1764373213.6102917,1656,1072
1764373213.6502059,1667,1078
1764373213.6811972,1666,1078
1764373213.7107818,1668,1080
1764373213.7453206,1668,1078
1764373213.7812443,1661,1070
1764373213.8157291,1662,1067
1764373213.8454063,1671,1077
1764373213.8806238,1673,1079
1764373213.9153242,1672,1077
1764373213.9505827,1665,1077
1764373213.9871278,1659,1077
1764373214.025948,1663,1079
1764373214.0601184,1665,1077
1764373214.1108963,1667,1069
1764373214.1505225,1662,1066
1764373214.1759744,1666,1078
1764373214.2003472,1667,1082
1764373214.2302167,1665,1084
1764373214.261028,1668,1085
1764373214.2904966,1665,1089
1764373214.3202658,1668,1088
1764373214.3561466,1667,1090
1764373214.390929,1669,1093
1764373214.4201758,1666,1100
1764373214.4512448,1670,1097
1764373214.480342,1671,1092
1764373214.5114758,1665,1075
1764373214.5560148,1667,1072
1764373214.5862358,1681,1077
1764373214.6159053,1675,1080
1764373214.6501024,1655,1087
1764373214.686734,1656,1094
1764373214.7202415,1649,1093
1764373214.7504978,1647,1087
1764373214.7861278,1645,1087
1764373214.8202984,1646,1085
1764373214.8502393,1646,1077
1764373214.8914742,1646,1074
1764373214.9203467,1640,1084
1764373214.9510047,1638,1085
1764373214.985226,1641,1081
