x,y
1764373287.8232803,726,190
1764373287.8638644,715,204
1764373287.8984995,708,233
1764373287.9328341,710,235
1764373287.9739866,717,230
1764373288.0085957,736,212
1764373288.0432954,746,203
1764373288.0785975,755,199
1764373288.1132665,752,196
1764373288.1479137,754,198
1764373288.1882637,756,192
1764373288.223183,755,190
1764373288.258848,749,201
1764373288.2931602,751,213
1764373288.3276975,748,216
1764373288.3686318,736,230
1764373288.4038134,735,234
1764373288.4413927,750,222
1764373288.4734783,734,215
1764373288.5083597,724,209
1764373288.5478036,728,209
1764373288.5932834,738,211
1764373288.638651,756,197
1764373288.6782517,757,189
1764373288.7183242,757,183
1764373288.7538688,755,168
1764373288.7879608,746,169
1764373288.8232756,749,175
1764373288.8579063,739,165
1764373288.8994312,743,157
1764373288.932617,747,143
1764373288.9684558,765,123
1764373289.0036314,762,133
1764373289.0409374,744,146
1764373289.0726764,742,151
1764373289.1078653,749,149
1764373289.1437025,749,145
1764373289.178629,750,136
1764373289.2137675,753,145
1764373289.2532325,756,169
1764373289.288785,764,187
1764373289.323409,772,186
1764373289.3583207,774,188
1764373289.393018,768,205
1764373289.4286528,757,213
1764373289.468316,743,202
1764373289.5026374,746,201
1764373289.538347,745,202
1764373289.5735373,750,206
1764373289.6085405,755,191
1764373289.652621,757,188
1764373289.6980448,758,186
1764373289.7332854,756,196
1764373289.7730865,757,202
1764373289.8079584,758,196
1764373289.8437965,758,185
1764373289.8781781,744,202
1764373289.9184074,725,219
1764373289.953727,725,243
1764373289.9877682,728,242
1764373290.0285792,730,245
1764373290.0632849,734,248
1764373290.1034493,745,230
1764373290.1433847,771,217
1764373290.17308,763,214
1764373290.2127435,755,221
1764373290.248251,758,216
1764373290.288067,752,213
1764373290.3281853,747,218
1764373290.3581052,741,209
1764373290.3976924,734,200
1764373290.4378846,741,197
1764373290.4732268,736,201
1764373290.5084891,726,197
1764373290.5436523,720,196
1764373290.583658,726,191
1764373290.617575,745,190
1764373290.6529775,756,188
1764373290.6878872,751,191
1764373290.7282822,730,204
1764373290.7729285,718,218
1764373290.8127232,714,234
1764373290.8479722,714,242
1764373290.8885133,709,253
1764373290.9176776,713,259
1764373290.9575727,716,263
1764373290.9929142,728,253
1764373291.0328102,729,231
1764373291.0699,742,226
1764373291.1028311,753,220
1764373291.1434112,744,219
1764373291.1687696,744,229
1764373291.208184,732,232
1764373291.238019,737,231
1764373291.2776833,729,222
1764373291.31293,717,218
1764373291.353649,718,200
1764373291.387585,722,178
1764373291.4232945,728,176
1764373291.4576802,725,177
1764373291.492935,721,184
1764373291.53314,726,200
1764373291.5677836,735,218
1764373291.6026897,730,214
1764373291.6426508,726,209
1764373291.67388,710,201
1764373291.7086313,705,200
1764373291.747525,707,210
1764373291.7929957,715,217
