x,y
1764373236.6352737,780,638
1764373236.6695516,769,632
1764373236.700523,766,644
1764373236.7345674,757,665
1764373236.7650774,765,679
1764373236.8044095,765,680
1764373236.8361254,771,671
1764373236.8646069,773,665
1764373236.8995967,770,665
1764373236.9344194,761,662
1764373236.9662943,767,647
1764373237.0045013,771,637
1764373237.045003,764,643
1764373237.084615,759,654
1764373237.1200547,757,652
1764373237.154409,738,650
1764373237.1852653,724,653
1764373237.2152019,722,650
1764373237.245762,749,661
1764373237.2744963,747,628
1764373237.3046923,745,599
1764373237.339935,748,602
1764373237.379513,758,604
1764373237.404418,741,629
1764373237.444917,717,639
1764373237.469501,714,670
1764373237.5096183,712,667
1764373237.5414283,710,643
1764373237.5696108,735,642
1764373237.6053705,739,662
1764373237.6349893,748,669
1764373237.669708,756,653
1764373237.7116246,760,622
1764373237.7401013,762,610
1764373237.769742,767,612
1764373237.8045008,775,625
1764373237.8394809,779,627
1764373237.8754463,791,627
1764373237.9106507,790,625
1764373237.9400454,789,637
1764373237.9743285,782,645
1764373238.009516,779,652
1764373238.0395415,781,641
1764373238.0749812,776,621
1764373238.109626,770,618
1764373238.1494606,765,617
1764373238.1849687,760,624
1764373238.2200243,766,622
1764373238.2547612,771,622
1764373238.285257,764,619
1764373238.3203866,771,624
1764373238.3449495,771,624
1764373238.3751886,768,622
1764373238.4199133,759,613
1764373238.4596832,765,603
1764373238.4844046,755,595
1764373238.514932,729,612
1764373238.5450916,704,621
1764373238.580319,700,637
1764373238.610048,704,645
1764373238.6394038,712,659
1764373238.6801305,708,657
1764373238.7095788,714,650
1764373238.744635,747,635
1764373238.7803745,775,630
1764373238.8106914,775,634
1764373238.849591,766,627
1764373238.8795147,762,635
1764373238.9146807,766,636
1764373238.9445748,753,625
1764373238.9755003,746,629
1764373239.0095255,752,635
1764373239.0492845,764,639
1764373239.0801115,771,636
1764373239.1151416,767,628
1764373239.1450694,770,619
1764373239.1796467,772,603
1764373239.21967,771,600
1764373239.2602093,759,601
1764373239.3001873,750,620
1764373239.334834,743,621
1764373239.3648589,755,597
1764373239.4001548,771,573
1764373239.4296315,776,569
1764373239.4597728,778,569
1764373239.4902215,777,580
1764373239.5242639,777,582
1764373239.5602334,779,583
1764373239.589569,775,586
1764373239.620105,769,590
1764373239.654283,764,598
1764373239.6847897,750,604
1764373239.7144423,741,617
1764373239.749549,734,616
1764373239.779965,726,613
1764373239.814921,729,601
1764373239.8543108,743,587
1764373239.8907049,750,590
1764373239.9145658,749,597
1764373239.9496672,736,615
1764373239.980165,737,633
1764373240.0149803,746,640
1764373240.0501835,750,628
1764373240.0910904,760,620
1764373240.1193814,754,611
1764373240.149567,754,604
1764373240.1845517,735,615
1764373240.2150285,736,634
1764373240.2494369,751,641
1764373240.2911491,766,634
1764373240.3292685,775,626
1764373240.364526,779,625
1764373240.4050636,770,627
1764373240.4412324,759,637
1764373240.4701679,763,625
1764373240.4997435,763,602
1764373240.5344827,756,588
1764373240.5649238,749,606
1764373240.5951948,740,615
