x,y
1764373204.6009374,1378,845
1764373204.6505828,1376,832
1764373204.6907847,1376,815
1764373204.7164693,1393,814
1764373204.75115,1404,810
1764373204.791316,1407,794
1764373204.8320334,1409,789
1764373204.871541,1408,780
1764373204.9114618,1415,762
1764373204.9362223,1418,748
1764373204.9659688,1409,747
1764373204.996339,1414,742
1764373205.0465674,1419,757
1764373205.0859795,1420,788
1764373205.1111226,1400,833
1764373205.140655,1383,843
1764373205.175766,1380,845
1764373205.2117238,1388,844
1764373205.2565255,1401,828
1764373205.2908237,1397,798
1764373205.325391,1379,795
1764373205.3562577,1375,798
1764373205.3860166,1371,802
1764373205.415894,1389,799
1764373205.446782,1389,804
1764373205.4811447,1386,818
1764373205.5103967,1372,834
1764373205.5406802,1379,829
1764373205.570465,1375,811
1764373205.6062973,1382,784
1764373205.6360433,1392,781
1764373205.6710203,1411,801
1764373205.7010176,1418,827
1764373205.741286,1421,835
1764373205.7709143,1417,820
1764373205.8014545,1417,829
1764373205.836085,1411,850
1764373205.8856237,1405,853
1764373205.9254465,1409,831
1764373205.9504142,1411,808
1764373205.991034,1412,803
1764373206.0260966,1409,795
1764373206.060606,1378,823
1764373206.0906572,1391,855
1764373206.1209283,1427,868
1764373206.1562932,1457,872
1764373206.186532,1441,883
1764373206.2162514,1435,878
1764373206.2454424,1426,868
1764373206.2805426,1423,877
1764373206.3157244,1420,856
1764373206.3563612,1420,848
1764373206.3865309,1410,834
1764373206.4205787,1419,826
1764373206.4505167,1421,810
1764373206.4810724,1424,800
1764373206.5355392,1417,822
1764373206.5714595,1428,814
1764373206.601057,1435,783
1764373206.6306796,1432,784
1764373206.660613,1421,788
1764373206.7107294,1408,793
1764373206.751036,1405,794
1764373206.7762456,1407,790
1764373206.806226,1405,786
1764373206.8405895,1392,802
1764373206.8712292,1391,798
1764373206.9054418,1393,787
1764373206.936033,1406,785
1764373206.9664361,1406,783
1764373207.0066617,1409,793
1764373207.0306578,1408,819
1764373207.0607104,1423,825
1764373207.0903862,1422,838
1764373207.1267042,1428,830
1764373207.1556697,1414,831
1764373207.1859796,1407,822
1764373207.2303686,1407,823
1764373207.275418,1411,825
1764373207.3158793,1386,831
1764373207.3414261,1370,837
1764373207.3761468,1369,833
1764373207.4162984,1355,806
1764373207.4516416,1332,792
1764373207.4957156,1336,807
1764373207.5261135,1348,813
1764373207.5558221,1342,809
1764373207.5860364,1352,804
1764373207.6165254,1352,804
1764373207.6459832,1346,794
1764373207.6819026,1337,801
1764373207.7159224,1338,797
1764373207.745772,1340,788
1764373207.781229,1335,784
1764373207.830977,1344,787
1764373207.8710504,1334,783
1764373207.8960817,1336,789
1764373207.9261067,1348,804
1764373207.956284,1350,809
1764373207.986511,1365,808
1764373208.0164866,1367,811
1764373208.0503101,1386,820
1764373208.0864139,1395,829
1764373208.1155882,1404,840
1764373208.1562269,1405,832
1764373208.1862962,1402,815
1764373208.2160146,1405,816
1764373208.2539718,1396,825
1764373208.2812092,1402,823
1764373208.3212776,1406,801
1764373208.3557389,1414,821
1764373208.3854938,1409,841
1764373208.416071,1405,841
1764373208.4511242,1412,830
1764373208.4867575,1420,831
1764373208.5260818,1425,822
1764373208.5659897,1418,816
