x,y
1764373228.2303226,519,386
1764373228.269993,516,387
1764373228.310051,510,380
1764373228.3451326,494,383
1764373228.3808784,479,386
1764373228.4100418,482,380
1764373228.4401448,487,385
1764373228.475674,487,386
1764373228.5050888,497,401
1764373228.5359492,506,412
1764373228.5653615,520,420
1764373228.6015887,521,430
1764373228.6352434,407,755
1764373228.6708314,393,985
1764373228.7004187,405,948
1764373228.7347603,401,953
1764373228.7701128,399,959
1764373228.8096986,416,967
1764373228.8449855,421,955
1764373228.8847458,433,950
1764373228.9153256,832,823
1764373228.945944,1116,839
1764373228.975218,1143,858
1764373229.0050511,1143,870
1764373229.04053,1152,887
1764373229.0701354,1155,918
1764373229.110537,1154,913
1764373229.1406846,1410,1407
1764373229.1754665,2002,2001
1764373229.2003434,1557,1232
1764373229.23079,1186,1016
1764373229.2604666,1170,1036
1764373229.2953732,1168,1036
1764373229.330697,1173,1039
1764373229.3706665,1172,1055
1764373229.4059198,1176,1058
1764373229.4404454,1178,1059
1764373229.475488,1168,1063
1764373229.5054772,1164,1064
1764373229.535033,1167,1047
1764373229.5651925,1169,1028
1764373229.5949485,1173,1023
1764373229.6396625,1172,1023
1764373229.6803274,1180,1007
1764373229.707591,1189,990
1764373229.7455804,1196,1001
1764373229.7849612,1192,1015
1764373229.8099058,1187,1013
1764373229.8395934,1183,1018
1764373229.901711,1176,1021
1764373229.9453285,1211,1021
1764373229.9700952,1217,1011
1764373230.0053108,1210,1032
1764373230.0402799,1215,1046
1764373230.0697374,1208,1049
1764373230.0997777,1197,1048
1764373230.1345627,1191,1051
1764373230.1648698,1199,1037
1764373230.1958172,1199,1044
