x,y
1764373215.406366,1649,1090
1764373215.4502156,1644,1088
1764373215.4757175,1649,1078
1764373215.5057867,1648,1077
1764373215.5359657,1642,1076
1764373215.565347,1637,1072
1764373215.596356,1617,1050
1764373215.6304069,1584,1018
1764373215.6656413,1405,975
1764373215.7001038,1381,915
1764373215.7308643,1392,884
1764373215.7660775,1358,883
1764373215.8003752,1686,1169
1764373215.8354242,1689,1321
1764373215.860665,1876,1685
1764373215.8909554,1777,1369
1764373215.9210467,1326,557
1764373215.955106,1414,346
1764373215.9903297,1345,287
1764373216.0261717,1343,350
1764373216.0612729,1338,378
1764373216.0956392,1348,385
1764373216.1258903,1365,386
1764373216.1651425,1369,395
1764373216.20558,1366,392
1764373216.2454078,1551,280
1764373216.2810261,1615,213
1764373216.3101115,1648,208
1764373216.3417852,1673,230
1764373216.3759665,1685,232
1764373216.4059496,1680,206
1764373216.4406388,1681,181
1764373216.4750738,1680,169
1764373216.505962,1680,167
1764373216.5351405,1671,156
1764373216.5703106,1668,164
1764373216.600418,1660,151
1764373216.6359465,1653,163
1764373216.6655874,1655,178
1764373216.696035,1643,183
1764373216.730883,1651,187
1764373216.7608144,1641,205
1764373216.7953436,1638,196
1764373216.8255196,1643,195
1764373216.865649,1644,185
1764373216.8957002,1628,175
1764373216.9371486,1628,184
1764373216.9656138,1635,228
1764373216.995132,1637,251
1764373217.0352132,1640,259
1764373217.0664868,1643,261
1764373217.1012967,1659,257
1764373217.13527,1658,245
1764373217.1653473,1645,243
1764373217.2007267,1647,255
1764373217.2357175,1659,263
1764373217.2757578,1658,265
1764373217.3156374,1634,275
1764373217.3558166,1636,268
1764373217.3850465,1640,266
