x,y
1764373198.2364476,1180,232
1764373198.2708788,1174,238
1764373198.2964845,1161,231
1764373198.3312287,1158,227
1764373198.3657923,1171,217
1764373198.4009535,1172,203
1764373198.4309752,1169,198
1764373198.466877,1168,199
1764373198.501037,1165,182
1764373198.530933,1157,183
1764373198.5669074,1167,196
1764373198.6063147,1152,216
1764373198.6459265,1148,223
1764373198.6909053,1140,225
1764373198.736737,1139,233
1764373198.7764509,1148,218
1764373198.8159254,1152,214
1764373198.8515306,1155,228
1764373198.8912158,1153,236
1764373198.9165363,1150,238
1764373198.9456136,1153,224
1764373198.9763157,1157,212
1764373199.010808,1154,202
1764373199.0410519,1161,207
1764373199.0707343,1161,222
1764373199.1061263,1156,230
1764373199.1409955,1163,240
1764373199.1757538,1171,229
1764373199.2060251,1174,217
1764373199.2364001,1181,210
1764373199.2707567,1186,208
1764373199.30076,1184,205
1764373199.3369496,1195,207
1764373199.3770308,1201,201
1764373199.4061573,1184,196
1764373199.440993,1175,190
1764373199.47075,1173,192
1764373199.5007403,1176,201
1764373199.5410361,1177,210
1764373199.5712304,1171,210
1764373199.6058793,1162,203
1764373199.6413915,1160,202
1764373199.671036,1155,213
1764373199.710586,1154,214
1764373199.7506664,1157,210
1764373199.7912748,1147,209
1764373199.8368435,1135,211
1764373199.8664422,1154,189
1764373199.8959439,1161,175
1764373199.9264731,1170,160
1764373199.971874,1175,156
1764373200.0161102,1194,161
1764373200.0406277,1190,172
1764373200.0782056,1185,183
1764373200.1123044,1181,171
1764373200.1455858,1180,169
1764373200.180604,1181,176
1764373200.2057657,1177,179
1764373200.2465472,1171,175
1764373200.276508,1189,164
1764373200.3063323,1206,169
1764373200.3415751,1210,179
1764373200.376455,1211,192
1764373200.41178,1205,207
1764373200.4457188,1205,218
1764373200.4717991,1203,195
1764373200.5115263,1175,209
1764373200.5415468,1159,210
1764373200.5762196,1146,218
1764373200.6110384,1156,234
1764373200.645795,1160,263
1764373200.6763146,1172,281
1764373200.716361,1170,270
1764373200.7460136,1163,253
1764373200.7808564,1161,243
1764373200.8211446,1154,234
1764373200.8615682,1155,240
1764373200.900931,1158,226
1764373200.9415927,1154,202
1764373200.9759262,1149,181
1764373201.0208228,1156,179
1764373201.0462112,1169,184
1764373201.080606,1167,186
1764373201.1118562,1172,196
1764373201.1461346,1169,203
1764373201.1813645,1172,204
1764373201.216619,1171,201
1764373201.2455328,1166,194
1764373201.2809646,1168,198
1764373201.3209527,1169,208
1764373201.3461232,1172,201
1764373201.381617,1168,182
1764373201.4184058,1159,175
1764373201.4513078,1152,167
1764373201.4864345,1158,170
1764373201.516704,1150,180
1764373201.5468528,1143,189
1764373201.5862098,1138,201
1764373201.6165917,1131,198
1764373201.6458051,1139,197
1764373201.6863055,1148,200
1764373201.7163332,1147,203
1764373201.7509496,1139,208
1764373201.787623,1135,200
1764373201.8159552,1135,192
1764373201.850673,1141,200
1764373201.885857,1149,210
1764373201.9209876,1144,194
1764373201.9660857,1132,181
1764373202.0024252,1134,176
1764373202.0360343,1144,190
1764373202.0656877,1160,219
1764373202.10374,1173,232
1764373202.130813,1171,236
1764373202.1608686,1169,234
1764373202.1913786,1181,224
