x,y
1726,598
1722,599
1719,604
1714,602
1704,605
1713,610
1719,623
1706,630
1695,613
1686,586
1682,560
1691,560
1700,566
1706,572
1711,580
1712,580
1712,586
1711,581
1715,573
1718,563
1710,567
1707,572
1709,571
1694,552
1691,547
1692,556
1694,566
1698,578
1725,599
1725,590
1713,583
1710,585
1714,582
1706,584
1704,574
1707,575
1720,582
1719,584
1714,595
1716,602
1726,597
1721,596
1707,602
1715,575
1714,567
1703,573
1710,600
1705,595
1688,594
1689,602
1703,610
1711,604
1725,611
1726,615
1721,615
1727,618
1727,621
1727,618
1729,616
1731,599
1734,577
1732,563
1729,563
1727,553
1728,544
1730,547
1735,550
1744,565
1740,576
1721,577
1720,580
1731,579
1743,577
1729,577
1701,561
1676,553
1657,537
1667,553
1687,561
1691,568
1678,575
1665,571
1661,572
1647,572
1647,579
1655,577
1662,573
1680,581
1693,589
1705,583
1709,585
1720,603
1731,603
1725,610
1720,622
1692,624
1707,607
1733,594
1734,596
1733,595
1731,598
1730,601
1713,605
1696,597
1689,592
1689,585
1683,583
1680,590
1686,588
1717,588
1747,601
1748,601
1747,603
1738,612
1738,605
1736,592
1716,581
1705,562
