x,y
1179,194
1166,206
1169,206
1164,186
1156,155
1158,136
1169,136
1166,143
1169,136
1170,139
1153,135
1151,131
1158,124
1166,125
1168,127
1160,132
1159,129
1161,121
1165,131
1170,127
1166,114
1162,135
1157,153
1163,162
1169,166
1171,169
1165,161
1161,145
1158,126
1158,121
1162,116
1163,118
1176,141
1167,153
1159,141
1168,142
1163,154
1163,167
1161,170
1160,163
1157,145
1159,137
1157,131
1154,139
1151,133
1154,133
1159,121
1154,119
1148,126
1141,130
1128,129
1125,133
1123,139
1130,152
1142,169
1153,159
1152,151
1138,135
1141,141
1147,149
1151,154
1155,155
1148,154
1147,158
1160,166
1164,173
1169,170
1167,169
1160,169
1152,163
1148,163
1145,163
1139,176
1141,177
1147,170
1151,163
1157,159
1149,155
1159,157
1160,152
1156,156
1163,156
1159,156
1154,156
1181,151
1179,148
1178,144
1181,157
1192,158
1190,154
1188,143
1175,145
1189,138
1194,131
1185,128
1181,128
1177,131
1175,135
1164,144
1163,148
1168,153
1175,148
1169,143
1162,145
1158,147
1160,142
1156,137
1160,143
1158,147
1159,151
1172,155
1194,161
