x,y
645,203
647,210
650,233
667,241
693,238
709,224
707,205
695,191
691,190
683,188
681,175
688,173
688,172
688,183
697,209
697,210
689,220
666,215
674,222
684,235
685,242
678,237
679,224
677,225
675,222
677,222
686,228
684,230
675,234
683,212
690,198
684,218
678,226
676,218
672,235
675,228
674,240
677,251
667,233
666,235
670,228
668,226
660,226
657,224
649,231
649,238
648,238
657,241
663,244
664,245
661,246
674,252
672,254
654,244
648,231
633,233
652,238
668,231
663,219
664,208
655,200
660,204
655,204
662,203
658,197
677,200
678,201
687,199
693,199
699,198
699,203
694,208
691,220
677,226
673,216
669,209
669,208
674,210
672,205
672,197
672,191
676,192
675,198
667,196
669,195
685,195
694,196
695,200
690,199
686,204
702,204
704,186
707,184
713,187
714,185
715,193
709,192
700,189
694,187
688,200
681,213
680,215
679,204
672,206
669,208
680,209
682,207
670,207
672,217
686,225
688,213
663,217
663,204
670,197
668,197
664,198
674,198
670,195
676,197
