x,y
1190,614
1170,614
1145,624
1136,606
1139,594
1145,582
1152,588
1143,580
1136,568
1150,578
1160,603
1164,643
1174,663
1168,661
1150,642
1175,611
1192,597
1189,596
1167,611
1174,642
1195,650
1189,628
1162,610
1151,611
1157,619
1152,637
1155,629
1139,622
1137,610
1160,615
1185,613
1184,612
1186,614
1142,605
1106,595
1113,597
1137,598
1176,602
1170,594
1152,601
1162,603
1172,603
1167,603
1164,596
1147,585
1159,573
1173,565
1192,565
1190,576
1176,599
1168,620
1170,627
1172,625
1178,631
1175,645
1171,660
1183,652
1208,627
1203,609
1205,599
1198,603
1188,624
1175,639
1158,622
1152,609
1148,609
1145,645
1138,656
1130,638
1132,612
1140,619
1140,633
1151,632
1176,623
1193,608
1183,597
1183,593
1185,579
1201,579
1199,589
1205,598
1204,601
1194,611
1189,617
1166,621
1156,612
1158,599
1187,594
1203,604
1206,602
1214,603
1212,610
1206,601
1178,606
1162,622
1148,621
1156,617
1175,601
1177,602
1175,601
1199,604
1202,601
1202,600
1192,602
1193,602
1199,602
1196,606
1190,606
1178,607
1175,606
1168,607
1165,606
1167,600
1165,603
1163,601
1158,592
1157,578
