x,y
1694,1083
1711,1097
1730,1096
1721,1082
1714,1087
1724,1090
1725,1097
1719,1092
1725,1093
1756,1098
1788,1092
1781,1087
1761,1063
1754,1057
1743,1053
1748,1051
1748,1054
1749,1055
1751,1062
1751,1063
1747,1064
1740,1059
1736,1064
1737,1067
1739,1070
1737,1073
1742,1084
1746,1087
1740,1094
1749,1095
1762,1093
1768,1093
1769,1090
1774,1094
1776,1097
1772,1110
1761,1106
1755,1102
1755,1112
1766,1127
1775,1132
1771,1122
1764,1121
1751,1115
1739,1108
1738,1095
1746,1075
1764,1057
1777,1068
1780,1071
1783,1070
1785,1072
1778,1077
1770,1109
1743,1112
1738,1117
1750,1117
1775,1130
1784,1131
1784,1127
1778,1126
1772,1128
1770,1132
1708,1143
1771,1124
1771,1126
1762,1129
1748,1123
1753,1129
1782,1136
1778,1143
1745,1131
1726,1114
1703,1101
1693,1101
1696,1108
1717,1118
1718,1115
1711,1106
1724,1109
1748,1103
1743,1104
1739,1103
1733,1099
1719,1090
1736,1092
1746,1090
1750,1084
1725,1086
1728,1101
1736,1107
1747,1105
1741,1104
1726,1102
1717,1094
1717,1096
1725,1097
1739,1106
1743,1119
1753,1119
1765,1117
1748,1108
1733,1086
1727,1067
1735,1063
1738,1069
1738,1079
1736,1075
1734,1068
1735,1079
1728,1086
1727,1085
1720,1083
1726,1081
1729,1078
1736,1075
1736,1079
1741,1084
1754,1092
