x,y
244,1301
235,1314
252,1305
270,1303
267,1293
282,1279
295,1304
307,1303
329,1289
335,1284
340,1256
323,1235
310,1220
273,1207
211,1243
194,1243
207,1272
233,1304
250,1291
259,1328
258,1313
261,1280
261,1258
232,1254
223,1252
233,1260
226,1230
223,1245
233,1251
236,1280
218,1242
221,1242
203,1253
197,1255
175,1271
253,1289
151,1232
161,1218
161,1221
251,1291
158,1271
195,1291
202,1283
218,1266
245,1271
258,1303
230,1336
210,1323
144,1297
214,1346
162,1226
191,1224
189,1248
246,1225
255,1251
253,1251
259,1251
232,1263
191,1298
175,1254
198,1211
221,1122
224,1138
223,1144
257,1155
279,1176
281,1194
288,1193
215,1303
272,1232
268,1249
244,1248
241,1249
213,1245
195,1248
216,1306
221,1246
242,1243
240,1245
235,1252
245,1280
252,1274
230,1307
190,1329
195,1328
233,1319
266,1305
290,1296
282,1264
276,1219
288,1189
274,1207
276,1222
285,1212
