x,y
1405,373
1411,381
1398,373
1403,377
1391,383
1369,389
1377,407
1400,385
1403,376
1396,376
1399,384
1395,389
1384,378
1395,396
1390,418
1378,401
1385,384
1384,387
1377,390
1396,419
1400,398
1409,379
1396,371
1401,360
1410,388
1422,408
1399,402
1404,403
1413,428
1415,434
1399,404
1399,412
1430,419
1452,418
1444,391
1439,362
1429,344
1411,351
1401,376
1412,398
1412,411
1417,417
1424,411
1411,411
1407,409
1434,404
1451,406
1447,403
1435,402
1425,405
1409,411
1398,416
1398,415
1387,416
1397,414
1417,414
1409,423
1396,421
1393,420
1392,410
1397,403
1407,406
1410,422
1413,433
1422,430
1424,436
1424,414
1438,382
1426,371
1387,379
1381,374
1392,349
1400,342
1402,359
1386,376
1390,370
1392,351
1379,362
1390,381
1404,414
1403,428
1402,431
1407,442
1412,450
1415,452
1420,456
1426,456
1418,457
1405,465
1402,465
1398,458
1403,459
1415,455
1404,444
