x,y
1176,949
1176,949
1174,949
1174,951
1173,952
1174,949
1174,950
1178,947
1160,958
1168,958
1168,956
1190,965
1167,950
1167,952
1166,954
1169,953
1168,948
1160,949
1161,950
1174,946
1180,945
1184,940
1180,943
1169,943
1169,938
1168,939
1170,938
1171,940
1169,942
1179,953
1186,954
1183,949
1184,951
1193,948
1185,956
1189,949
1191,947
1190,950
1189,950
1185,954
1179,956
1178,952
1178,950
1177,950
1175,951
1175,951
1167,937
1174,941
1178,941
1175,943
1171,945
1172,946
1173,944
1175,942
1175,936
1173,939
1175,942
1176,945
1176,948
1174,948
1174,956
1175,948
1179,941
1181,942
1182,943
1186,941
1189,945
1189,949
1190,952
1191,953
1191,950
1186,947
1181,942
1179,942
1174,941
1175,944
1178,944
1179,946
1176,947
1180,944
1185,946
1186,948
1184,950
1188,947
1184,950
1187,947
1188,945
1189,943
1188,942
1185,940
1186,936
1188,930
