x,y
1635,220
1637,205
1614,219
1613,234
1604,250
1581,101
1584,69
1623,197
1639,176
1642,167
1632,182
1632,198
1636,201
1638,182
1645,193
1662,191
1676,183
1666,170
1657,178
1648,183
1646,188
1664,165
1663,166
1655,193
1658,202
1669,190
1615,205
1591,185
1612,208
1658,202
1686,201
1666,229
1655,232
1651,215
1641,200
1641,190
1653,167
1653,167
1641,176
1626,190
1627,197
1638,210
1642,212
1621,212
1623,200
1642,209
1649,228
1641,236
1634,244
1629,241
1642,216
1652,217
1621,230
1620,232
1634,233
1626,224
1615,218
1619,215
1624,223
1626,220
1634,224
1620,223
1613,213
1630,194
1650,179
1645,192
1639,215
1634,215
1641,209
1650,210
1641,227
1627,229
1605,222
1595,222
1596,216
1602,198
1606,205
1610,210
1608,204
1599,197
1595,194
1598,194
1610,181
1623,177
1632,193
1640,214
1648,229
1649,240
1637,246
1626,247
1625,249
1620,244
1619,221
