x,y
479,576
474,571
491,523
481,480
487,477
500,526
486,572
460,607
446,588
459,555
481,577
476,584
483,587
477,579
447,569
428,579
443,541
475,520
495,510
504,531
494,548
487,547
473,580
471,548
467,529
506,478
536,477
545,438
538,429
530,447
526,456
508,451
495,436
474,435
456,466
449,495
471,503
493,485
479,483
480,497
495,482
492,484
469,509
466,512
478,502
472,506
478,491
509,452
537,421
531,422
501,479
502,483
511,490
523,500
522,513
459,541
440,560
438,529
487,469
511,485
480,552
460,531
449,508
444,510
476,514
485,504
470,478
456,462
459,477
470,484
476,468
500,502
506,503
497,480
484,476
468,527
461,516
443,529
430,538
430,531
440,521
474,519
492,492
508,489
526,519
532,520
521,511
490,507
483,513
