x,y
819,60
820,55
821,51
821,55
834,58
843,78
814,91
809,79
833,68
846,70
843,78
839,73
843,86
819,100
821,79
836,53
840,38
837,10
860,-5
878,-5
871,8
849,3
822,-9
854,30
869,45
863,49
860,36
840,66
815,100
802,109
820,86
847,65
849,61
842,62
815,60
810,59
803,83
802,89
809,80
801,80
798,71
799,80
822,81
841,82
851,77
845,84
824,115
819,135
826,124
810,110
770,104
772,112
766,118
771,125
766,129
786,110
818,87
824,125
831,150
828,157
824,160
841,130
866,82
870,48
861,36
856,48
857,50
878,51
882,51
883,53
881,42
869,35
847,43
819,57
792,74
793,111
796,115
797,104
805,98
804,101
797,112
793,117
804,124
823,131
822,135
805,128
782,95
792,64
812,69
819,61
796,81
783,91
790,86
788,102
783,107
