x,y
790,1108
800,1091
806,1095
800,1086
810,1058
809,1082
803,1073
808,1034
788,1075
789,1086
790,1101
789,1102
790,1107
792,1105
786,1102
780,1118
782,1125
779,1124
793,1117
794,1090
785,1058
786,1058
787,1091
788,1087
786,1062
785,1061
788,1094
786,1116
785,1128
786,1117
785,1101
790,1114
789,1114
788,1107
789,1108
789,1105
792,1100
789,1107
790,1105
793,1103
788,1110
778,1099
768,1106
763,1128
760,1132
768,1135
775,1127
775,1127
772,1125
771,1132
771,1136
772,1127
774,1111
781,1124
782,1133
777,1139
771,1152
770,1164
761,1161
754,1161
748,1161
758,1156
763,1148
766,1149
765,1153
766,1154
768,1151
769,1149
772,1149
765,1165
776,1157
777,1151
772,1153
767,1158
765,1161
767,1155
776,1121
778,1107
782,1104
781,1114
783,1118
775,1130
770,1145
762,1154
760,1139
757,1135
760,1130
765,1131
767,1135
761,1146
750,1152
747,1142
754,1133
757,1135
