x,y
1011,896
1013,895
1012,868
1013,868
1006,899
1014,900
1015,894
1019,895
1020,899
1018,906
1015,904
1011,900
1014,898
1018,893
1021,897
1014,887
1013,884
1014,884
1014,885
1012,889
1018,897
1021,895
1019,895
1020,900
1018,898
1020,892
1020,884
1021,880
1015,884
1007,886
996,890
1009,886
1014,877
1014,874
1013,865
1017,861
1026,858
1022,866
1015,870
1015,874
1020,874
1019,882
1012,890
1014,892
1017,887
1018,885
1019,885
1020,881
1016,877
1018,869
1015,864
1023,837
1024,879
1024,886
1022,885
1018,884
1013,893
1016,888
1020,895
1021,893
1018,888
1014,892
1006,889
1005,890
1000,891
999,892
999,888
1002,885
1006,886
1009,882
1008,886
1010,892
1009,896
1010,897
1012,894
1009,883
1016,870
1020,869
1023,876
1027,875
1026,867
1018,866
1017,869
1017,875
1020,892
1021,894
1020,895
1018,887
1020,872
1020,859
1016,860
1015,853
