x,y
303,198
267,188
275,185
280,231
281,184
271,155
227,144
216,137
196,129
193,128
206,141
228,156
247,141
239,146
220,141
269,143
308,156
300,161
248,165
236,155
255,161
254,168
256,175
259,179
224,171
270,125
290,98
256,123
227,186
214,230
245,233
261,212
265,197
258,182
252,161
267,127
272,126
272,118
287,113
297,113
301,117
298,124
283,133
272,126
274,129
249,178
207,197
182,219
211,229
232,226
251,212
257,195
248,182
221,140
203,110
218,85
245,98
244,112
253,137
245,111
228,80
217,95
218,129
239,164
242,166
239,167
237,156
217,119
224,115
249,136
256,155
236,143
212,104
198,125
233,81
240,106
247,140
254,153
260,163
253,161
248,121
257,136
260,142
251,138
242,138
239,136
245,124
258,120
247,112
259,104
277,99
296,73
304,55
318,57
