x,y
1549,522
1562,513
1562,516
1558,510
1591,563
1586,587
1581,593
1588,592
1605,586
1615,587
1613,600
1592,617
1583,635
1613,631
1640,593
1648,576
1660,581
1613,588
1592,591
1576,598
1568,598
1578,612
1583,618
1582,623
1585,629
1590,639
1584,636
1573,629
1578,604
1591,562
1604,569
1605,590
1609,587
1605,584
1570,592
1571,622
1574,628
1565,630
1556,627
1550,625
1552,626
1546,628
1551,621
1542,602
1551,602
1566,589
1567,566
1572,566
1558,557
1532,548
1531,586
1551,614
1561,618
1579,600
1578,608
1582,626
1590,637
1598,638
1597,637
1592,633
1595,627
1600,603
1608,574
1582,561
1562,580
1572,585
1570,580
1561,567
1567,580
1577,604
1586,619
1599,616
1608,605
1600,602
1591,612
1595,606
1596,590
1594,597
1594,617
1594,633
1606,645
1589,626
1568,597
1589,579
1599,603
1578,633
1577,630
1573,616
1566,617
1576,608
1590,595
1591,602
1594,602
