timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T11:19:07.732,1,689,132,691.2173913043479,110.26086956521739,32.82386977827527,23
2025-11-12T11:19:14.127,0,163,132,153.69565217391303,159.91304347826087,23.782251010743206,23
2025-11-12T11:19:20.532,13,952,364,904.5652173913044,418.60869565217394,37.99263683513163,23
2025-11-12T11:19:26.936,3,1741,132,1681.590909090909,278.40909090909093,18.57740118290887,22
2025-11-12T11:19:33.325,14,1478,364,1454.05,426.75,32.84105662124774,20
2025-11-12T11:19:39.715,4,163,596,151.05,592.95,30.4712159258537,20
2025-11-12T11:19:46.109,16,952,828,911.95,721.85,15.565185511261985,20
2025-11-12T11:19:52.496,2,1215,132,1162.8695652173913,187.95652173913044,33.04908419266009,23
2025-11-12T11:19:58.892,8,163,1060,163.4090909090909,1002.0,22.590543256595208,22
2025-11-12T11:20:05.296,15,426,828,358.3478260869565,741.6086956521739,40.38440058938703,23
2025-11-12T11:20:11.700,17,1478,828,1421.2916666666667,778.7916666666666,16.927439098825445,24
2025-11-12T11:20:18.091,7,1741,596,1719.0,628.8695652173913,35.468668780042414,23
2025-11-12T11:20:24.486,6,1215,596,1210.9,573.35,28.34991181644133,20
2025-11-12T11:20:30.888,9,689,1060,642.4117647058823,859.9411764705883,33.12281852841687,17
2025-11-12T11:20:37.282,5,689,596,656.3809523809524,575.7619047619048,48.11333935652649,21
2025-11-12T11:20:43.686,11,1741,1060,1636.0,923.6842105263158,7.497737424183009,19
2025-11-12T11:20:50.076,10,1215,1060,1173.65,915.25,16.82304966407696,20
2025-11-12T11:20:56.466,12,426,364,400.0,364.2608695652174,26.69182807902782,23
