line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1764207372.3026423,993.9528017044067,178.0,921.0,172.0
0,1764207372.3323298,998.8931803703308,178.0,932.0,170.0
0,1764207372.3626611,1003.6597518920898,178.0,942.0,170.0
0,1764207372.397845,1008.3482174873352,178.0,936.0,153.0
0,1764207372.4329371,1013.1392149925232,178.0,935.0,130.0
0,1764207372.4703808,1020.6092386245728,178.0,967.0,147.0
0,1764207372.507009,1025.1665620803833,178.0,991.0,180.0
0,1764207372.5492408,1032.4841289520264,178.0,1003.0,192.0
0,1764207372.5819063,1037.2375040054321,178.0,999.0,184.0
0,1764207372.6224988,1042.0159487724304,178.0,1008.0,175.0
0,1764207372.6568918,1049.2854146957397,178.0,1019.0,168.0
0,1764207372.687634,1051.5880732536316,178.0,1006.0,160.0
0,1764207372.7169137,1056.41157913208,178.0,1022.0,159.0
0,1764207372.7525492,1061.1899881362915,178.0,1015.0,153.0
0,1764207372.7873833,1068.3739094734192,178.0,1019.0,176.0
0,1764207372.8192267,1073.1566815376282,178.0,1027.0,189.0
0,1764207372.8527963,1078.0128030776978,178.0,1038.0,191.0
0,1764207372.8839083,1082.851794242859,178.0,1046.0,181.0
0,1764207372.9226282,1087.6342086791992,178.0,1038.0,168.0
0,1764207372.9523454,1092.469051361084,178.0,1041.0,166.0
0,1764207372.9977465,1099.5945363044739,178.0,1055.0,162.0
0,1764207373.0326827,1104.5001893043518,178.0,1062.0,159.0
0,1764207373.056889,1109.284999847412,178.0,1052.0,164.0
0,1764207373.0877638,1111.5960984230042,178.0,1074.0,170.0
0,1764207373.1170268,1116.462769985199,178.0,1086.0,171.0
0,1764207373.1522286,1121.189537525177,178.0,1104.0,165.0
0,1764207373.187844,1128.4694819450378,178.0,1108.0,158.0
0,1764207373.226304,1133.1755785942078,178.0,1113.0,151.0
0,1764207373.2518306,1138.0290179252625,178.0,1098.0,168.0
0,1764207373.287443,1142.8526310920715,178.0,1097.0,179.0
0,1764207373.317116,1147.6772813796997,178.0,1109.0,187.0
0,1764207373.352132,1152.3995428085327,178.0,1110.0,174.0
0,1764207373.3870883,1157.2104601860046,178.0,1107.0,175.0
0,1764207373.4176972,1161.9533925056458,178.0,1113.0,181.0
0,1764207373.4519362,1166.7865900993347,178.0,1131.0,184.0
0,1764207373.4871886,1171.6277270317078,178.0,1153.0,179.0
0,1764207373.517155,1176.4135389328003,178.0,1168.0,187.0
0,1764207373.5615234,1184.010091304779,178.0,1196.0,186.0
0,1764207373.592313,1188.3347778320312,178.0,1189.0,189.0
0,1764207373.6326718,1193.185821056366,178.0,1198.0,175.0
0,1764207373.6722405,1200.3881244659424,178.0,1195.0,179.0
0,1764207373.7124228,1205.278757095337,178.0,1193.0,175.0
0,1764207373.7628677,1214.7329001426697,178.0,1202.0,191.0
0,1764207373.8069532,1219.5814757347107,178.0,1181.0,207.0
0,1764207373.836872,1224.388566493988,178.0,1206.0,190.0
0,1764207373.867659,1229.134753227234,178.0,1217.0,195.0
0,1764207373.902036,1233.9589385986328,178.0,1204.0,204.0
0,1764207373.9444857,1241.1634950637817,178.0,1207.0,205.0
0,1764207373.9722517,1245.981743812561,178.0,1193.0,204.0
0,1764207374.0077133,1250.7614402770996,178.0,1204.0,206.0
0,1764207374.037738,1255.5840163230896,178.0,1217.0,199.0
0,1764207374.0689192,1260.3469042778015,178.0,1229.0,200.0
0,1764207374.1020932,1265.2316002845764,178.0,1227.0,187.0
0,1764207374.1423588,1269.9955968856812,178.0,1219.0,174.0
0,1764207374.1802034,1277.2483615875244,178.0,1228.0,183.0
0,1764207374.2320216,1284.3754558563232,178.0,1249.0,189.0
0,1764207374.2669077,1289.1642718315125,178.0,1275.0,184.0
0,1764207374.3102055,1296.4631705284119,178.0,1272.0,184.0
0,1764207374.3476932,1301.2540607452393,178.0,1252.0,191.0
0,1764207374.3780215,1306.0292868614197,178.0,1245.0,173.0
0,1764207374.4074183,1310.739818096161,178.0,1291.0,150.0
0,1764207374.4373686,1315.6700043678284,178.0,1302.0,137.0
0,1764207374.4722393,1320.3998832702637,178.0,1291.0,130.0
0,1764207374.5079849,1325.2620129585266,178.0,1287.0,124.0
0,1764207374.5531108,1332.454481601715,178.0,1314.0,142.0
0,1764207374.593851,1337.2193722724915,178.0,1336.0,149.0
0,1764207374.6222687,1341.9363408088684,178.0,1313.0,141.0
0,1764207374.6572425,1349.3380217552185,178.0,1300.0,141.0
0,1764207374.6945655,1353.9862899780273,178.0,1309.0,148.0
0,1764207374.7327702,1358.7473182678223,178.0,1318.0,155.0
0,1764207374.767196,1363.6305480003357,178.0,1316.0,157.0
0,1764207374.8127518,1370.819583415985,178.0,1347.0,168.0
0,1764207374.8626442,1378.067126750946,178.0,1357.0,142.0
0,1764207374.8879855,1382.7709345817566,178.0,1359.0,113.0
0,1764207374.9268544,1387.6325993537903,178.0,1381.0,119.0
0,1764207374.9721746,1394.852605342865,178.0,1387.0,134.0
0,1764207374.9972644,1399.7246413230896,178.0,1365.0,152.0
0,1764207375.0221534,1402.0411758422852,178.0,1370.0,162.0
0,1764207375.0570073,1409.3027381896973,178.0,1386.0,173.0
0,1764207375.0925171,1413.9658479690552,178.0,1389.0,179.0
0,1764207375.1170986,1416.3675694465637,178.0,1405.0,195.0
0,1764207375.1678612,1423.6498742103577,178.0,1416.0,202.0
0,1764207375.212729,1430.788484096527,178.0,1431.0,211.0
0,1764207375.2376733,1435.6005101203918,178.0,1448.0,171.0
0,1764207375.268673,1440.4406814575195,178.0,1459.0,160.0
0,1764207375.3025277,1445.2804951667786,178.0,1445.0,161.0
0,1764207375.3331385,1450.064733505249,178.0,1450.0,176.0
0,1764207375.3677022,1454.7930030822754,178.0,1449.0,182.0
0,1764207375.3969605,1459.6670060157776,178.0,1458.0,190.0
0,1764207375.4288158,1465.0740175247192,178.0,1475.0,174.0
0,1764207375.4628215,1469.1754727363586,178.0,1478.0,162.0
0,1764207375.4956138,1474.0566997528076,178.0,1475.0,164.0
0,1764207375.5256033,1478.7351517677307,178.0,1473.0,179.0
0,1764207375.5619636,1483.6381225585938,178.0,1496.0,192.0
0,1764207375.5874763,1488.37175655365,178.0,1497.0,205.0
0,1764207375.6221797,1493.2891755104065,178.0,1487.0,207.0
0,1764207375.6670766,1500.354543209076,178.0,1477.0,201.0
0,1764207375.7070818,1505.1438956260681,178.0,1472.0,208.0
0,1764207375.73741,1510.0318460464478,178.0,1530.0,189.0
0,1764207375.784289,1517.2308235168457,178.0,1547.0,177.0
0,1764207375.806784,1519.6045784950256,178.0,1555.0,181.0
0,1764207375.8525205,1526.7269163131714,178.0,1562.0,176.0
0,1764207375.8965738,1534.0912609100342,178.0,1574.0,174.0
0,1764207375.942194,1541.161313533783,178.0,1577.0,173.0
0,1764207375.971892,1546.0648922920227,178.0,1569.0,180.0
0,1764207375.9967709,1548.340085029602,178.0,1563.0,198.0
0,1764207376.0276496,1553.1741409301758,178.0,1565.0,210.0
0,1764207376.0624757,1557.9692511558533,178.0,1567.0,206.0
0,1764207376.0941815,1562.7745895385742,178.0,1576.0,188.0
0,1764207376.1276746,1567.5257472991943,178.0,1571.0,176.0
0,1764207376.1574767,1572.3847298622131,178.0,1570.0,180.0
0,1764207376.1875818,1577.2510080337524,178.0,1571.0,180.0
0,1764207376.2222428,1582.0632843971252,178.0,1589.0,188.0
0,1764207376.25259,1586.9110016822815,178.0,1597.0,194.0
0,1764207376.2941806,1593.9265875816345,178.0,1594.0,196.0
0,1764207376.3394942,1601.1350421905518,178.0,1594.0,197.0
0,1764207376.362513,1603.552248954773,178.0,1605.0,194.0
0,1764207376.3921254,1608.3768277168274,178.0,1656.0,201.0
0,1764207376.4228258,1613.158884525299,178.0,1661.0,193.0
0,1764207376.4568703,1618.0277376174927,178.0,1653.0,201.0
0,1764207376.487162,1622.7437047958374,178.0,1654.0,199.0
0,1764207376.5221682,1627.58655834198,178.0,1662.0,192.0
0,1764207376.5577776,1632.3817400932312,178.0,1671.0,171.0
0,1764207376.5873518,1637.2191219329834,178.0,1684.0,176.0
0,1764207376.6319494,1644.471028327942,178.0,1689.0,172.0
0,1764207376.6718624,1649.1678981781006,178.0,1692.0,170.0
0,1764207376.7020233,1653.9915828704834,178.0,1714.0,163.0
0,1764207376.7321396,1658.852496623993,178.0,1696.0,170.0
0,1764207376.7625484,1663.5732917785645,178.0,1687.0,183.0
0,1764207376.7926216,1668.3631448745728,178.0,1693.0,185.0
0,1764207376.8273525,1673.2165842056274,178.0,1714.0,181.0
0,1764207376.8572292,1678.0300407409668,178.0,1716.0,196.0
0,1764207376.9023693,1685.1587085723877,178.0,1716.0,200.0
0,1764207376.9525237,1692.3826127052307,178.0,1719.0,201.0
0,1764207376.987265,1697.197142124176,178.0,1717.0,197.0
0,1764207377.0315197,1704.4437913894653,178.0,1717.0,190.0
0,1764207377.0674052,1709.1383724212646,178.0,1716.0,186.0
0,1764207377.095197,1713.9403133392334,178.0,1714.0,192.0
0,1764207377.1241274,1718.8691763877869,178.0,1701.0,198.0
0,1764207377.1575372,1723.5339670181274,178.0,1708.0,200.0
1,1764207377.2020388,1726.0076789855957,178.0,1693.0,193.0
1,1764207377.2369561,1726.0076789855957,178.0,1692.0,184.0
1,1764207377.2621667,1726.0076789855957,178.0,1680.0,173.0
1,1764207377.2877593,1726.0076789855957,178.0,1676.0,171.0
1,1764207377.337754,1726.0076789855957,178.0,1674.0,172.0
1,1764207377.372245,1726.0076789855957,178.0,1677.0,176.0
1,1764207377.3923125,1726.0076789855957,178.0,1692.0,183.0
1,1764207377.4227307,1726.0076789855957,178.0,1701.0,186.0
1,1764207377.4523706,1726.0076789855957,178.0,1706.0,190.0
1,1764207377.497844,1726.0076789855957,178.0,1707.0,196.0
1,1764207377.53218,1726.0076789855957,178.0,1705.0,206.0
1,1764207377.5571177,1726.0076789855957,178.0,1700.0,219.0
1,1764207377.5879905,1726.0076789855957,178.0,1704.0,223.0
1,1764207377.622606,1726.0076789855957,178.0,1717.0,249.0
1,1764207377.653167,1726.0076789855957,178.0,1601.0,737.0
1,1764207377.7017374,182.90390062332153,270.0,1478.0,655.0
1,1764207377.742327,187.74342823028564,270.0,1477.0,684.0
1,1764207377.7719386,192.48471546173096,270.0,1883.0,800.0
1,1764207377.8024342,197.35220956802368,270.0,455.0,211.0
1,1764207377.8502908,204.46220922470093,270.0,436.0,153.0
1,1764207377.886761,209.2096118927002,270.0,365.0,221.0
1,1764207377.9138784,214.06526851654053,270.0,361.0,255.0
1,1764207377.9469302,218.9052610397339,270.0,357.0,260.0
1,1764207377.9800138,223.66006660461426,270.0,340.0,245.0
1,1764207378.0126395,228.44373273849487,270.0,322.0,226.0
1,1764207378.0638762,235.73236751556396,270.0,310.0,219.0
1,1764207378.1067498,242.90209102630615,270.0,314.0,223.0
1,1764207378.1468499,247.75091695785522,270.0,220.0,258.0
1,1764207378.184398,254.841139793396,270.0,222.0,252.0
1,1764207378.2170477,259.73506259918213,270.0,234.0,244.0
1,1764207378.2487705,264.49466037750244,270.0,254.0,230.0
1,1764207378.2777195,266.8716697692871,270.0,274.0,217.0
1,1764207378.3069608,271.7468886375427,270.0,279.0,213.0
1,1764207378.3442688,278.8209824562073,270.0,284.0,213.0
1,1764207378.3723106,281.22320461273193,270.0,285.0,218.0
1,1764207378.4189205,288.519278049469,270.0,293.0,230.0
1,1764207378.473634,298.0212359428406,270.0,297.0,243.0
1,1764207378.4969296,300.4880814552307,270.0,318.0,259.0
1,1764207378.5275586,305.26759910583496,270.0,348.0,269.0
1,1764207378.5579925,310.14170932769775,270.0,364.0,268.0
1,1764207378.587213,314.8914723396301,270.0,366.0,266.0
1,1764207378.6225197,319.75517559051514,270.0,379.0,256.0
1,1764207378.6574051,324.45501375198364,270.0,380.0,252.0
1,1764207378.6878223,329.29343271255493,270.0,385.0,253.0
1,1764207378.7224166,334.15477561950684,270.0,383.0,250.0
1,1764207378.7576082,338.91480255126953,270.0,368.0,249.0
1,1764207378.7928734,346.0353879928589,270.0,367.0,258.0
1,1764207378.8257961,350.8541374206543,270.0,349.0,245.0
1,1764207378.861771,355.65421867370605,270.0,350.0,236.0
1,1764207378.8926141,360.5507164001465,270.0,350.0,229.0
1,1764207378.9277093,365.29618787765503,270.0,354.0,223.0
1,1764207378.954009,370.13178157806396,270.0,381.0,241.0
1,1764207378.985476,374.86630964279175,270.0,392.0,250.0
1,1764207379.0269923,379.74635648727417,270.0,398.0,246.0
1,1764207379.0575774,384.41082525253296,270.0,442.0,244.0
1,1764207379.091727,389.23286485671997,270.0,439.0,255.0
1,1764207379.132697,396.50064992904663,270.0,430.0,260.0
1,1764207379.1725166,401.3166813850403,270.0,431.0,266.0
1,1764207379.2220185,410.9460620880127,270.0,441.0,243.0
1,1764207379.2626486,415.7721071243286,270.0,437.0,214.0
1,1764207379.2888045,420.48253107070923,270.0,430.0,205.0
1,1764207379.3220792,425.3212718963623,270.0,429.0,230.0
1,1764207379.3483338,427.70428943634033,270.0,444.0,268.0
1,1764207379.3836124,434.8522334098816,270.0,454.0,260.0
1,1764207379.4136074,437.29569005966187,270.0,453.0,250.0
1,1764207379.442019,442.1284942626953,270.0,457.0,238.0
1,1764207379.4775498,446.9401626586914,270.0,463.0,239.0
1,1764207379.5074213,451.69911670684814,270.0,458.0,230.0
1,1764207379.5418282,458.9175133705139,270.0,452.0,226.0
1,1764207379.5724995,461.26566219329834,270.0,463.0,217.0
1,1764207379.609222,468.4763340950012,270.0,486.0,217.0
1,1764207379.6428382,473.3543782234192,270.0,514.0,225.0
1,1764207379.677087,478.0370502471924,270.0,551.0,234.0
1,1764207379.7218835,485.3055148124695,270.0,558.0,225.0
1,1764207379.770091,492.40045833587646,270.0,569.0,224.0
1,1764207379.7920802,494.83740615844727,270.0,565.0,211.0
1,1764207379.82269,499.6789722442627,270.0,561.0,221.0
1,1764207379.857234,504.47011280059814,270.0,519.0,239.0
1,1764207379.8919961,509.2663674354553,270.0,526.0,232.0
1,1764207379.9220335,514.1398696899414,270.0,546.0,215.0
1,1764207379.9571722,518.947675704956,270.0,548.0,219.0
1,1764207379.9920897,526.1419324874878,270.0,542.0,221.0
1,1764207380.0250816,530.868664264679,270.0,541.0,222.0
1,1764207380.0567737,535.6917409896851,270.0,548.0,229.0
1,1764207380.1052382,542.8046374320984,270.0,543.0,237.0
1,1764207380.1525788,550.063159942627,270.0,581.0,253.0
1,1764207380.1770651,552.4025111198425,270.0,619.0,244.0
1,1764207380.2069707,557.2038798332214,270.0,643.0,247.0
1,1764207380.2425313,562.1221213340759,270.0,654.0,252.0
1,1764207380.2877908,569.3296103477478,270.0,651.0,249.0
1,1764207380.3327546,576.3973026275635,270.0,638.0,243.0
1,1764207380.3673794,581.2849669456482,270.0,570.0,241.0
1,1764207380.3970098,586.0577969551086,270.0,574.0,247.0
1,1764207380.4274452,590.8578424453735,270.0,585.0,239.0
1,1764207380.4573026,595.5961971282959,270.0,587.0,222.0
1,1764207380.490092,600.558605670929,270.0,589.0,215.0
1,1764207380.5224626,605.3386240005493,270.0,600.0,225.0
1,1764207380.5578713,610.0885300636292,270.0,615.0,236.0
1,1764207380.5872726,614.8681907653809,270.0,633.0,239.0
1,1764207380.6219647,619.6252136230469,270.0,655.0,242.0
1,1764207380.6500027,624.4639902114868,270.0,668.0,241.0
1,1764207380.6826544,629.2369632720947,270.0,659.0,241.0
1,1764207380.7159784,634.0646176338196,270.0,649.0,252.0
1,1764207380.7419643,638.9379410743713,270.0,640.0,249.0
1,1764207380.7768192,643.6453251838684,270.0,647.0,239.0
1,1764207380.812204,648.554518699646,270.0,678.0,235.0
1,1764207380.8425245,653.2588272094727,270.0,708.0,233.0
1,1764207380.8890653,660.4950337409973,270.0,708.0,235.0
1,1764207380.9322097,665.3771905899048,270.0,672.0,232.0
1,1764207380.9616897,669.9990658760071,270.0,677.0,232.0
1,1764207380.9875681,674.9295382499695,270.0,696.0,233.0
1,1764207381.0222132,679.615035533905,270.0,696.0,239.0
1,1764207381.0569391,684.403386592865,270.0,694.0,251.0
1,1764207381.0868542,689.2147331237793,270.0,677.0,260.0
1,1764207381.1226535,694.0627722740173,270.0,665.0,251.0
1,1764207381.157172,698.8935022354126,270.0,656.0,233.0
1,1764207381.1984587,706.1213045120239,270.0,695.0,236.0
1,1764207381.2326615,710.9832196235657,270.0,718.0,237.0
1,1764207381.2567918,715.6956462860107,270.0,742.0,216.0
1,1764207381.2897365,720.4623966217041,270.0,752.0,210.0
1,1764207381.3272076,725.3221302032471,270.0,763.0,214.0
1,1764207381.3705986,732.5398473739624,270.0,775.0,220.0
1,1764207381.4192507,739.7275238037109,270.0,779.0,202.0
1,1764207381.4574015,744.4062261581421,270.0,776.0,215.0
1,1764207381.4982076,751.6679315567017,270.0,744.0,224.0
1,1764207381.536713,756.587281703949,270.0,758.0,211.0
1,1764207381.5779016,763.6101989746094,270.0,770.0,220.0
1,1764207381.6118228,768.3993368148804,270.0,775.0,235.0
1,1764207381.6476743,773.3409671783447,270.0,760.0,239.0
1,1764207381.6892898,780.5151610374451,270.0,801.0,247.0
1,1764207381.7172213,782.9226403236389,270.0,860.0,221.0
1,1764207381.757172,790.0904684066772,270.0,866.0,228.0
1,1764207381.791715,794.8209552764893,270.0,846.0,223.0
1,1764207381.8336773,802.0565538406372,270.0,857.0,205.0
1,1764207381.8680694,806.913140296936,270.0,861.0,184.0
1,1764207381.9022634,811.7404012680054,270.0,832.0,201.0
1,1764207381.9329145,816.5490655899048,270.0,829.0,234.0
1,1764207381.9616938,821.2613849639893,270.0,846.0,231.0
1,1764207381.9941885,826.0866074562073,270.0,855.0,223.0
1,1764207382.027829,830.9449462890625,270.0,864.0,212.0
1,1764207382.0629623,835.5938940048218,270.0,868.0,221.0
1,1764207382.0918856,840.4678611755371,270.0,852.0,251.0
1,1764207382.1218061,845.2609329223633,270.0,862.0,269.0
1,1764207382.1676464,852.4702100753784,270.0,888.0,276.0
1,1764207382.210382,857.3047308921814,270.0,899.0,267.0
1,1764207382.2350314,862.1352820396423,270.0,880.0,241.0
1,1764207382.2674358,866.9829635620117,270.0,883.0,244.0
1,1764207382.298334,871.6123490333557,270.0,895.0,252.0
1,1764207382.3300607,876.5215783119202,270.0,909.0,239.0
1,1764207382.3622267,881.3069968223572,270.0,913.0,221.0
