x,y
739,602
737,605
732,616
736,621
729,619
724,607
732,598
749,590
761,566
750,547
728,566
712,572
685,566
678,579
668,571
662,563
653,565
654,572
657,585
675,605
701,619
717,623
727,606
726,605
719,600
722,594
728,596
724,598
707,595
703,593
708,602
704,594
689,583
710,574
709,575
720,579
723,570
722,579
716,593
687,604
679,607
685,613
705,604
723,595
724,583
731,590
738,599
749,601
752,601
761,604
745,599
732,604
716,617
707,620
704,618
702,616
692,619
684,610
673,603
662,583
661,594
669,604
683,612
693,625
689,617
681,609
683,608
683,601
672,598
654,598
653,591
667,596
687,595
694,590
696,600
691,619
684,624
680,624
682,629
681,632
682,627
682,622
679,620
673,611
670,616
669,611
668,613
665,615
664,614
658,601
651,605
640,608
654,615
665,610
676,617
686,622
689,633
681,644
669,644
663,643
668,642
691,649
719,629
730,612
723,596
701,595
680,592
675,587
678,587
690,601
681,611
666,605
656,615
639,604
644,598
658,591
