x,y
1101,1046
1101,1042
1106,1030
1100,1040
1089,1058
1089,1051
1086,1038
1070,1031
1073,1038
1075,1009
1066,990
1058,1018
1059,1028
1067,1031
1089,1031
1094,1039
1086,1062
1081,1060
1085,1050
1100,1039
1105,1035
1101,1038
1093,1039
1089,1053
1076,1048
1080,1045
1084,1018
1088,1005
1099,1040
1101,1048
1102,1059
1101,1051
1100,1049
1107,1032
1118,1017
1123,1011
1115,1015
1105,1014
1101,1020
1091,1017
1091,1028
1099,1040
1097,1037
1094,1022
1084,1022
1079,1034
1098,1030
1114,1017
1116,1009
1102,1014
1098,1021
1099,1003
1105,987
1106,987
1100,1013
1099,1022
1103,1021
1104,1019
1098,1025
1094,1024
1097,1008
1095,999
1098,1002
1110,997
1126,985
1125,994
1110,996
1106,1010
1113,1010
1129,1020
1110,1008
1127,1013
1139,1014
1140,1030
1140,1020
1144,1018
1143,1026
1153,1015
1152,1001
1152,1003
1156,996
1160,987
1151,995
1142,1009
1135,1030
1135,1024
1135,1014
1138,998
1114,1014
1116,1018
1131,1007
1132,994
1132,999
1133,991
1136,994
1141,996
1136,1007
1124,1026
1120,1031
1116,1047
1111,1054
1105,1049
1106,1058
1119,1068
1131,1057
1138,1049
1140,1039
1141,1040
1146,1041
1152,1014
1135,1004
1116,1013
1111,1031
1115,1029
1127,1029
1131,1021
1129,1004
1136,995
1133,1003
1126,1016
