x,y
1764311750.6549466,221,198
1764311750.700318,219,199
1764311750.7404232,213,201
1764311750.7748077,209,194
1764311750.8098385,241,223
1764311750.844924,273,214
1764311750.880205,356,267
1764311750.9191215,376,259
1764311750.9510453,502,-17
1764311750.9902477,514,-2
1764311751.0220585,405,319
1764311751.0651543,387,336
1764311751.0918572,378,356
1764311751.125115,387,370
1764311751.1552045,606,413
1764311751.1904657,874,430
1764311751.231578,870,416
1764311751.26017,797,431
1764311751.2997427,778,470
1764311751.334964,796,492
1764311751.3698397,802,497
1764311751.4101994,808,491
1764311751.4397464,831,679
1764311751.4751232,860,895
1764311751.510628,912,855
1764311751.5450962,920,786
1764311751.5803359,891,751
1764311751.6150231,898,754
1764311751.6407454,903,749
1764311751.67548,908,751
1764311751.7058623,897,742
1764311751.7451286,912,752
1764311751.7802367,920,730
1764311751.8199277,928,716
1764311751.8603313,948,710
1764311751.9009366,952,710
1764311751.9348903,935,720
1764311751.975771,924,718
1764311752.0052383,920,708
1764311752.040052,913,705
1764311752.074998,909,697
1764311752.1057749,930,718
1764311752.135865,937,751
1764311752.1755846,923,750
1764311752.20595,944,730
1764311752.2453613,966,712
1764311752.280343,965,709
1764311752.3104334,942,736
1764311752.3507159,929,768
1764311752.3807635,925,793
1764311752.4147441,926,785
1764311752.4452958,929,747
1764311752.4798598,935,709
1764311752.510717,941,711
1764311752.545587,914,730
1764311752.585127,913,742
1764311752.620953,906,732
