x,y
892,761
904,776
915,776
908,752
908,742
929,730
955,721
958,723
931,753
914,775
902,794
884,773
898,747
886,731
875,741
881,762
909,767
915,778
904,777
888,757
895,762
909,772
904,759
890,749
898,753
910,766
912,779
910,801
901,804
926,810
940,810
938,812
933,801
937,779
938,775
933,799
931,795
900,791
893,786
913,775
934,788
951,792
933,796
900,802
894,804
913,788
921,771
920,746
927,748
922,747
908,761
924,785
915,794
913,783
918,785
959,788
972,769
977,747
979,763
981,771
996,764
982,746
964,743
939,752
912,752
891,760
874,753
877,740
885,730
904,745
901,759
891,781
874,782
862,773
866,776
857,766
851,757
861,755
872,769
877,759
873,741
878,734
877,750
880,755
884,759
891,762
883,771
874,766
856,753
858,745
854,746
860,754
854,763
854,765
864,746
882,739
886,754
894,750
882,743
872,742
863,763
848,776
856,773
870,765
861,748
862,745
889,749
894,742
883,744
873,738
876,738
869,742
862,741
880,748
888,743
890,744
