x,y
1414,750
1423,765
1404,781
1394,787
1402,775
1416,764
1431,764
1417,756
1406,736
1411,741
1411,748
1415,752
1414,756
1405,761
1391,763
1376,770
1371,772
1390,774
1387,773
1376,776
1370,776
1388,762
1406,750
1415,731
1418,732
1432,742
1443,727
1455,736
1446,755
1440,752
1433,737
1443,729
1459,760
1452,779
1455,772
1438,752
1413,747
1407,750
1413,756
1410,772
1401,767
1416,756
1421,742
1423,737
1415,732
1407,738
1400,738
1410,750
1409,761
1402,755
1384,745
1368,744
1367,761
1378,761
1376,752
1363,737
1360,742
1380,724
1407,710
1431,701
1449,691
1452,682
1450,690
1441,693
1432,690
1431,695
1443,688
1437,691
1429,688
1420,676
1416,681
1431,695
1447,704
1439,713
1429,711
1428,711
1424,707
1429,705
1431,705
1426,696
1415,703
1410,732
1418,759
1435,767
1445,764
1437,771
1427,770
1422,759
1439,753
1450,749
1445,750
1437,748
1417,746
1394,737
1388,720
1400,699
1395,705
1397,704
1403,704
1401,714
1396,717
1393,717
1394,724
1400,726
1406,726
1397,720
1392,718
1383,720
1388,711
1392,707
1399,710
1419,716
1430,712
1430,691
1413,670
1407,672
1408,682
1416,687
1420,703
