x,y
1764311725.025817,438,767
1764311725.055707,431,746
1764311725.0899503,426,740
1764311725.1253562,425,751
1764311725.1548254,427,760
1764311725.1855688,431,785
1764311725.220342,472,776
1764311725.2657502,520,711
1764311725.3152595,510,688
1764311725.3502934,502,694
1764311725.394145,519,702
1764311725.430197,542,690
1764311725.4601433,557,684
1764311725.5058517,556,684
1764311725.544982,558,692
1764311725.5650806,538,690
1764311725.610314,520,688
1764311725.650321,514,683
1764311725.6851714,522,689
1764311725.7147644,520,701
1764311725.745865,717,662
1764311725.7706337,933,552
1764311725.805749,992,454
1764311725.8410647,967,427
1764311725.8698292,941,452
1764311725.9052162,960,487
1764311725.9300523,981,497
1764311725.9604251,982,475
1764311725.9899845,1067,443
1764311726.0260758,1328,372
1764311726.0601082,1335,297
1764311726.1002216,1326,297
1764311726.1255786,1330,331
1764311726.1601436,1335,334
1764311726.1957283,1330,345
1764311726.2297664,1429,304
1764311726.260043,1638,134
1764311726.305689,1668,135
1764311726.339819,1682,167
1764311726.3648648,1706,186
1764311726.3951597,1685,175
1764311726.4336743,1673,164
1764311726.474806,1665,166
1764311726.5122275,1688,159
1764311726.5506017,1716,128
1764311726.569755,1719,124
1764311726.605842,1717,154
1764311726.6301816,1732,159
1764311726.6598773,1742,171
1764311726.6956913,1751,187
1764311726.7303817,1731,187
1764311726.7651167,1740,179
1764311726.8053358,1712,191
1764311726.8302653,1769,524
1764311726.8597877,1826,-88
1764311726.9148774,1219,39
1764311726.9505396,1699,-8
1764311726.9753325,1663,-42
1764311727.0099182,1688,111
