x,y
713,202
697,204
712,214
708,185
711,195
735,201
736,204
727,211
710,219
698,218
705,202
708,188
708,181
693,196
691,200
690,194
698,175
716,182
720,195
720,208
712,207
705,214
704,218
711,212
716,212
708,212
698,208
687,192
686,192
682,194
681,192
676,191
681,207
680,208
687,201
685,196
684,199
688,192
682,193
684,196
675,201
663,195
659,191
662,186
668,183
679,183
698,188
705,195
706,231
694,236
683,244
677,228
677,216
684,203
685,193
678,186
664,190
658,207
668,215
671,222
682,232
695,235
693,230
682,230
674,215
671,200
663,201
661,199
647,199
650,191
657,192
684,186
693,180
707,171
709,189
709,201
711,209
713,216
699,222
701,208
691,193
675,184
673,184
679,180
671,179
656,180
660,184
664,194
669,189
679,179
676,177
658,183
665,181
672,184
672,193
666,204
651,215
646,212
635,210
632,206
638,202
658,196
665,178
664,173
663,179
664,184
674,180
678,187
675,195
684,203
695,207
700,203
688,200
690,191
694,175
688,177
689,173
683,164
683,162
