x,y
1764311661.0262144,1121,619
1764311661.0652685,1135,654
1764311661.110841,1097,915
1764311661.1351635,1095,944
1764311661.1703677,1098,925
1764311661.2011838,1107,899
1764311661.2259562,1115,893
1764311661.2598944,1119,894
1764311661.2997227,1107,905
1764311661.325472,1105,906
1764311661.3597226,1113,903
1764311661.3950417,1123,904
1764311661.4259813,1129,894
1764311661.4550118,1123,892
1764311661.4906964,1122,892
1764311661.5202298,1129,896
1764311661.5507653,1068,1004
1764311661.585642,1062,1029
1764311661.6197855,1051,1032
1764311661.650091,1045,1031
1764311661.6851487,1048,1032
1764311661.7199976,1054,1023
1764311661.7597258,1054,1022
1764311661.790879,1058,1013
1764311661.8202705,1039,1037
1764311661.8597288,1035,1060
1764311661.894754,1037,1059
1764311661.9264395,1043,1054
1764311661.95537,1048,1050
1764311661.9849164,1054,1050
1764311662.025964,1056,1045
1764311662.0657156,1063,1030
1764311662.0898118,1063,1014
1764311662.129937,1079,1021
1764311662.1698432,1089,1017
1764311662.2114427,1092,1025
1764311662.245486,1084,1017
1764311662.2757118,1073,1015
1764311662.3054755,1066,1017
1764311662.3406422,1061,1030
1764311662.3707182,1073,1026
1764311662.3949027,1078,1035
1764311662.429782,1084,1033
1764311662.4600317,1093,1031
1764311662.4901345,1100,1025
1764311662.5252485,1106,1028
1764311662.5602973,1098,1041
1764311662.5908365,1104,1052
1764311662.6202922,1106,1040
1764311662.6648855,1104,1047
1764311662.695503,1119,1057
1764311662.7257454,1094,1050
1764311662.7604144,1102,1033
1764311662.7901478,1101,1026
1764311662.8255155,1096,1034
1764311662.8648093,1090,1037
1764311662.8905215,1100,1025
1764311662.9251459,1095,1038
1764311662.9605327,1096,1038
