x,y
1764311667.414722,1149,1015
1764311667.4498034,1145,1019
1764311667.4858396,1137,1024
1764311667.520426,1130,1011
1764311667.5503378,1131,993
1764311667.5858204,1136,1005
1764311667.6257272,1137,1023
1764311667.649942,1082,1023
1764311667.6847925,1054,945
1764311667.7247238,1056,933
1764311667.771508,1056,913
1764311667.7952244,1062,895
1764311667.8311465,1082,883
1764311667.8601556,1091,882
1764311667.8900092,1086,876
1764311667.9198442,1082,872
1764311667.9657702,1050,726
1764311667.9997575,1013,541
1764311668.0253637,1013,525
1764311668.0549302,973,516
1764311668.0916123,961,491
1764311668.1201727,963,465
1764311668.1549795,1026,443
1764311668.1859007,1357,325
1764311668.233868,1373,331
1764311668.2753308,1394,348
1764311668.3055716,1442,399
1764311668.344848,1459,389
1764311668.3649943,1496,351
1764311668.399722,1506,355
1764311668.4301805,1503,370
1764311668.4602206,1496,389
1764311668.4899397,1478,369
1764311668.5202427,1463,341
1764311668.570424,1462,340
1764311668.609796,1447,365
1764311668.630002,1424,378
1764311668.6647658,1414,381
1764311668.6903605,1403,383
1764311668.7257679,1403,392
1764311668.7655807,1414,385
1764311668.8011262,1428,390
1764311668.8452168,1434,376
1764311668.8809566,1418,377
1764311668.9305513,1414,365
1764311668.9701624,1427,366
1764311668.9956362,1447,415
1764311669.0253484,1438,446
1764311669.0615911,1422,459
1764311669.091565,1410,458
1764311669.1303682,1417,451
1764311669.170046,1421,418
1764311669.2002044,1418,392
1764311669.2409077,1417,394
1764311669.2755737,1405,423
1764311669.3006244,1390,435
1764311669.3298755,1391,420
1764311669.3655527,1391,414
1764311669.3955884,1396,417
