x,y
661,986
667,953
670,963
678,959
673,955
651,960
641,973
617,974
623,987
623,988
604,997
642,996
681,979
689,976
687,976
681,997
654,1023
615,1026
591,1017
659,1001
677,987
664,984
657,1022
672,1007
691,983
692,984
690,999
657,1010
640,1019
629,1007
632,1008
647,993
641,975
629,982
633,995
640,1010
652,1010
670,1019
673,1018
673,1009
659,994
654,978
645,970
642,979
639,967
653,968
666,922
662,886
674,885
675,871
676,898
668,922
679,964
676,992
668,1003
646,1015
670,1005
667,987
645,986
664,1017
629,988
635,992
644,977
661,979
653,979
656,994
672,984
656,972
665,964
689,983
696,994
678,989
661,969
656,961
636,983
621,998
631,1003
648,989
674,979
695,981
699,988
708,973
713,943
718,931
722,931
685,961
622,983
594,976
620,968
651,972
652,987
640,1013
651,1015
644,1008
641,998
655,986
687,966
699,964
708,936
708,927
708,938
693,950
690,979
693,989
693,1001
693,1002
693,996
685,983
689,972
705,951
715,935
717,922
710,920
703,915
702,928
705,938
717,935
729,935
722,942
712,938
