x,y
1686,142
1685,172
1666,173
1668,167
1667,162
1670,152
1678,121
1664,104
1654,116
1658,123
1648,124
1662,146
1661,168
1685,171
1696,184
1700,180
1697,161
1706,165
1725,159
1736,155
1744,151
1739,142
1734,140
1735,131
1736,125
1733,123
1732,128
1724,165
1724,173
1715,161
1717,148
1712,151
1725,182
1720,179
1715,189
1716,195
1714,195
1715,195
1712,188
1723,181
1725,178
1730,195
1731,204
1731,205
1726,212
1725,212
1707,202
1693,189
1698,181
1724,151
1722,124
1723,133
1716,134
1709,142
1722,144
1713,153
1727,155
1746,160
1747,145
1731,143
1727,153
1727,162
1730,166
1712,161
1697,160
1703,179
1709,169
1701,165
1697,168
1698,157
1697,150
1696,152
1715,163
1712,187
1708,193
1699,194
1692,200
1684,194
1678,180
1673,168
1663,142
1665,125
1676,136
1670,130
1659,140
1650,154
1657,159
1671,166
1677,158
1674,160
1667,147
1683,137
1686,129
1692,119
1695,127
1705,133
1698,123
1695,123
1676,142
1676,156
1677,169
1683,161
1670,176
1664,183
1656,179
1683,198
1678,185
1682,197
1663,222
1658,230
1668,232
1674,239
1693,238
1690,231
1661,231
1670,216
1685,217
