x,y
1764311705.8249247,912,397
1764311705.8555465,923,378
1764311705.8906765,925,378
1764311705.9198177,937,376
1764311705.9555445,940,371
1764311705.9901736,940,365
1764311706.0208855,947,401
1764311706.0607169,851,541
1764311706.090336,905,638
1764311706.1320121,866,-449
1764311706.1708508,534,280
1764311706.2108836,1380,390
1764311706.2351215,1363,302
1764311706.2606173,1366,328
1764311706.3001497,1369,549
1764311706.3305602,1365,602
1764311706.3660746,1362,604
1764311706.3897276,1357,595
1764311706.4253187,1349,593
1764311706.4608245,1342,610
1764311706.4952354,1348,622
1764311706.5355456,1336,622
1764311706.5706925,1021,563
1764311706.6170392,696,467
1764311706.6571846,750,438
1764311706.6914625,779,415
1764311706.715933,743,397
1764311706.7453907,733,384
1764311706.7809722,730,397
1764311706.809962,954,331
1764311706.8501925,1177,169
1764311706.8716152,1134,146
1764311706.9123602,1134,162
1764311706.945824,1173,218
1764311706.9806287,1172,213
1764311707.0051908,1168,189
1764311707.0358143,1191,162
1764311707.0651748,1205,151
1764311707.100549,1191,166
1764311707.1309392,1183,186
1764311707.1606772,1167,199
1764311707.195459,1169,187
1764311707.2403572,1155,166
1764311707.2756503,1167,168
1764311707.3053322,1173,165
1764311707.3356962,1173,176
1764311707.3655763,1175,167
1764311707.3959324,1191,166
1764311707.4256067,1193,154
1764311707.465515,1190,148
1764311707.4951897,1178,135
1764311707.5353777,1186,129
1764311707.560536,1187,132
1764311707.5999131,1186,143
1764311707.6406286,1190,149
1764311707.6799839,1195,134
1764311707.715917,1197,141
1764311707.7458282,1191,155
1764311707.7852585,1174,163
