x,y
1764311757.0858805,931,727
1764311757.125236,939,728
1764311757.1552198,942,730
1764311757.1955872,941,734
1764311757.225491,948,759
1764311757.2655902,940,766
1764311757.301022,919,739
1764311757.339791,919,722
1764311757.3800118,931,738
1764311757.4200892,935,763
1764311757.4600956,939,776
1764311757.4953163,886,704
1764311757.5298917,571,660
1764311757.5649624,416,655
1764311757.5955958,404,701
1764311757.629745,408,690
1764311757.665694,387,691
1764311757.7003305,323,682
1764311757.740494,254,651
1764311757.7698405,284,630
1764311757.8007884,272,635
1764311757.8353148,251,627
1764311757.8657098,262,621
1764311757.899726,265,601
1764311757.9356964,249,590
1764311757.9704723,254,588
1764311758.010572,264,591
1764311758.0403144,268,592
1764311758.0747325,274,596
1764311758.1147761,265,599
1764311758.1499443,266,602
1764311758.1803007,271,607
1764311758.2149816,278,590
1764311758.2505927,294,582
1764311758.2859046,291,581
1764311758.3233864,267,577
1764311758.3503053,226,602
1764311758.3799036,206,627
1764311758.4155083,200,649
1764311758.4606488,196,645
1764311758.5150175,195,635
1764311758.555656,213,635
1764311758.5910106,248,653
1764311758.6205215,266,659
1764311758.6557,271,655
1764311758.6900792,273,658
1764311758.7247725,254,635
1764311758.7550075,259,618
1764311758.7898839,249,602
1764311758.8299675,262,604
1764311758.859781,258,604
1764311758.895086,234,611
1764311758.9256222,222,606
1764311758.9609344,229,588
1764311758.9901245,227,574
1764311759.0247502,231,577
