x,y
232,1037
213,1059
199,1095
203,1080
203,1062
220,1028
239,1008
224,1028
193,1079
165,1097
159,1096
166,1069
183,1038
207,999
226,980
218,988
214,998
203,998
161,1008
151,1031
156,1044
176,1038
168,1027
172,1011
172,1011
158,1023
179,1028
203,1024
229,1037
230,1057
220,1065
212,1050
204,1033
193,1023
192,1026
184,1023
207,1034
211,1031
203,999
191,1000
189,1011
186,1031
217,1035
236,1029
218,1022
189,1011
177,1013
155,1023
145,1029
146,1038
167,1042
162,1014
171,997
146,997
130,1014
111,1024
113,1021
115,1017
111,1000
117,987
136,997
147,1002
146,997
151,993
153,992
161,999
164,1003
158,1011
143,996
132,988
114,989
102,1003
102,1004
120,1005
141,1007
153,998
145,978
165,992
126,1012
83,1029
47,1038
54,1051
63,1044
78,1034
84,1011
86,992
91,997
91,1021
74,1031
69,1029
85,1028
88,1044
91,1053
95,1061
100,1068
89,1054
111,1050
112,1048
97,1061
83,1052
98,1039
135,1026
144,1025
165,1036
195,1036
211,1044
210,1041
196,1016
185,1002
172,1014
181,1015
186,999
192,991
202,999
