x,y
1764311699.411779,455,365
1764311699.4499857,448,364
1764311699.4806168,457,357
1764311699.5109632,465,354
1764311699.5408103,480,364
1764311699.5751286,554,382
1764311699.60559,821,688
1764311699.6532516,792,-432
1764311699.6857722,721,-644
1764311699.710364,550,22
1764311699.7456203,1150,145
1764311699.7754908,1132,131
1764311699.8053875,1081,315
1764311699.8406465,1079,332
1764311699.880733,1063,348
1764311699.9202304,1057,377
1764311699.9559326,1041,384
1764311699.9856775,1032,375
1764311700.0207496,1006,368
1764311700.0601542,929,360
1764311700.0957015,910,327
1764311700.1247718,929,336
1764311700.1555398,948,343
1764311700.1902525,953,343
1764311700.2207565,960,322
1764311700.2556643,947,316
1764311700.290014,932,337
1764311700.3262997,936,358
1764311700.3609207,921,362
1764311700.3914254,900,347
1764311700.4203851,904,348
1764311700.4557714,911,353
1764311700.490123,930,354
1764311700.5254815,945,350
1764311700.565279,947,349
1764311700.5917609,930,360
1764311700.6404054,927,366
1764311700.6608732,924,365
1764311700.6900973,926,367
1764311700.7250574,920,368
1764311700.7653437,922,368
1764311700.7952015,925,369
1764311700.825412,931,357
1764311700.8599167,923,363
1764311700.9099,917,369
1764311700.9453986,926,375
1764311700.9847538,949,384
1764311701.0259955,952,358
1764311701.0660608,951,326
1764311701.089907,962,323
1764311701.120082,961,318
1764311701.155479,964,316
1764311701.1901736,964,325
1764311701.2178314,945,346
1764311701.254864,946,348
1764311701.290258,961,345
1764311701.335625,986,355
1764311701.3649552,983,370
