x,y
504,365
490,347
485,345
483,373
479,390
468,394
459,384
473,392
491,387
509,376
522,368
511,392
484,402
483,414
488,415
498,426
519,434
524,423
520,401
495,407
479,419
482,434
490,433
501,439
506,423
493,392
496,389
504,406
502,416
472,429
451,430
454,421
463,401
474,391
490,405
501,410
503,418
503,420
493,429
483,434
478,430
465,420
471,398
469,397
469,385
476,372
483,359
499,369
521,386
496,397
460,399
462,409
491,414
522,403
538,405
559,420
558,431
518,424
502,413
502,395
503,407
483,417
466,422
448,418
458,425
460,424
441,426
444,426
466,436
479,437
502,436
497,424
494,399
493,393
477,419
466,442
469,441
450,401
449,375
446,372
440,375
469,382
496,387
497,404
494,384
498,354
503,364
500,370
493,359
493,343
488,334
478,365
481,384
479,397
463,393
450,376
452,371
449,369
453,384
480,388
485,366
486,363
475,386
476,409
481,422
483,413
479,385
477,381
470,384
466,374
472,372
476,370
473,375
479,377
476,384
471,383
452,373
