x,y
1764311763.459993,215,613
1764311763.490672,215,621
1764311763.5206587,220,621
1764311763.5550528,219,621
1764311763.5906038,210,619
1764311763.6203256,198,620
1764311763.6556695,194,622
1764311763.6852312,201,628
1764311763.7204385,202,635
1764311763.750214,204,637
1764311763.7853374,197,641
1764311763.8202257,204,646
1764311763.8554897,201,639
1764311763.8904557,210,640
1764311763.925384,210,647
1764311763.9655204,204,649
1764311764.0056324,219,637
1764311764.0499701,93,689
1764311764.0919204,215,-422
1764311764.1202137,193,968
1764311764.1551588,203,915
1764311764.1903665,197,912
1764311764.2204752,193,922
1764311764.25532,177,944
1764311764.2901947,162,954
1764311764.3249066,170,969
1764311764.3554702,167,990
1764311764.385185,164,1006
1764311764.4204266,160,1022
1764311764.455083,166,1020
1764311764.485643,171,981
1764311764.5150216,168,941
1764311764.550288,143,931
1764311764.5848448,151,1002
1764311764.6254935,177,1002
1764311764.655143,223,1001
1764311764.689889,244,1003
1764311764.7247472,263,1025
1764311764.7554126,255,1009
1764311764.785699,231,1001
1764311764.8255837,200,977
1764311764.8553886,202,958
1764311764.8850274,217,961
1764311764.9203517,227,972
1764311764.9550097,221,1004
1764311764.985894,211,1011
1764311765.0197706,197,1008
1764311765.0604959,191,1008
1764311765.0999217,207,1014
1764311765.144941,208,1029
1764311765.1904197,208,1053
1764311765.215297,199,1069
1764311765.2407393,212,1066
1764311765.2755787,223,1063
1764311765.3156142,229,1073
1764311765.350087,231,1052
1764311765.385201,235,1049
1764311765.4153094,234,1044
