x,y
968,361
952,352
919,367
901,377
896,385
907,380
924,376
936,382
950,379
942,385
927,397
926,389
923,397
924,387
919,384
917,377
923,362
921,335
918,325
910,334
900,364
910,380
927,389
932,365
924,343
914,338
906,339
895,345
902,348
919,358
907,364
889,372
878,369
881,357
883,366
883,371
884,391
882,404
878,409
882,407
864,399
872,384
885,357
891,357
885,385
899,398
927,373
948,363
954,360
940,358
928,349
923,349
911,359
904,366
901,377
899,389
915,378
933,362
940,371
946,387
949,395
935,378
925,360
919,359
912,366
915,365
911,373
915,373
917,369
924,363
928,366
931,376
941,380
935,382
943,384
942,381
930,377
918,366
906,349
897,351
895,363
907,350
913,348
921,349
925,341
923,339
931,350
915,355
925,354
944,346
918,340
905,335
905,339
914,344
915,345
917,345
921,346
921,348
931,338
949,338
951,349
935,354
933,343
948,334
947,357
924,371
912,380
908,382
916,361
926,348
930,349
920,365
922,373
947,347
946,325
944,323
943,322
934,325
934,343
937,362
