x,y
1176,168
1179,168
1171,175
1159,159
1149,158
1142,160
1150,160
1164,155
1173,175
1188,167
1213,160
1209,163
1208,166
1200,165
1205,158
1201,158
1182,155
1170,167
1160,171
1170,170
1182,156
1175,151
1173,143
1183,159
1192,157
1193,140
1195,132
1195,128
1190,124
1176,145
1166,165
1169,176
1169,153
1169,143
1171,144
1174,135
1180,128
1170,129
1160,137
1162,140
1171,155
1193,150
1200,136
1198,157
1191,158
1192,146
1174,132
1170,129
1164,135
1170,136
1173,134
1180,134
1177,140
1182,129
1184,117
1185,117
1179,125
1176,130
1182,129
1177,150
1178,163
1173,177
1189,145
1202,136
1190,138
1185,135
1182,135
1179,157
1174,166
1175,162
1171,150
1165,156
1160,165
1151,165
1154,161
1162,147
1190,147
1191,148
1182,155
1191,135
1187,122
1205,120
1212,118
1212,125
1202,144
1190,148
1174,167
1173,174
1177,183
1185,184
1177,184
1174,185
1190,200
1195,202
1189,183
1174,155
1162,164
1150,186
1159,204
1171,204
1176,196
1186,181
1191,175
1200,167
1187,175
1191,186
1182,190
1170,180
1169,170
1184,160
1189,157
1193,152
1192,152
1194,163
1180,165
1168,148
1169,126
1167,133
