x,y
746,211
742,217
728,251
718,248
714,244
738,271
737,280
742,250
748,253
736,265
731,259
745,264
745,254
724,276
713,291
721,303
726,323
729,318
732,307
730,305
735,318
739,325
738,317
732,310
723,297
719,288
721,273
728,260
730,254
725,251
726,250
720,260
716,270
714,272
728,280
726,279
711,273
702,256
703,231
723,214
717,181
719,166
731,165
735,158
732,177
721,197
724,217
727,216
732,211
706,226
693,236
699,254
710,262
733,279
723,285
718,284
720,279
706,258
688,250
692,251
704,257
716,260
709,269
691,270
680,259
684,250
689,252
676,253
679,253
695,244
708,230
720,217
729,213
733,231
730,248
727,233
722,215
718,188
706,199
704,214
701,235
701,245
713,241
723,254
717,278
713,284
724,284
713,267
731,222
727,176
744,165
761,158
763,163
762,161
760,165
761,165
757,163
764,174
763,192
754,203
750,195
735,220
709,232
695,231
706,230
725,212
726,204
713,213
708,225
710,240
722,241
721,234
711,224
715,208
716,215
713,228
702,236
700,237
695,238
