x,y
1617,625
1608,664
1603,684
1606,675
1614,656
1614,633
1588,629
1588,631
1593,636
1625,629
1614,610
1597,615
1581,646
1579,661
1580,660
1589,652
1615,664
1626,637
1634,614
1629,607
1621,609
1615,616
1612,623
1609,630
1609,629
1615,624
1644,628
1642,641
1613,627
1588,630
1589,640
1589,639
1598,650
1630,658
1665,659
1665,661
1678,626
1682,590
1672,572
1674,578
1670,586
1662,580
1663,582
1670,579
1664,580
1660,580
1640,591
1663,607
1662,606
1649,597
1632,608
1631,618
1641,607
1630,605
1625,623
1639,627
1665,603
1654,611
1662,598
1670,604
1680,618
1688,620
1670,634
1644,644
1635,647
1614,651
1606,651
1613,643
1609,638
1614,631
1623,629
1614,613
1601,591
1585,580
1581,580
1590,578
1598,575
1612,574
1617,583
1627,606
1634,607
1636,606
1621,607
1626,608
1637,605
1623,610
1613,605
1603,606
1600,609
1607,598
1606,590
1590,597
1587,612
1562,618
1549,620
1532,620
1524,622
1521,608
1530,610
1530,613
1541,628
1548,630
1566,629
1568,633
1577,647
1574,643
1561,618
1567,617
1563,604
1562,611
1554,622
1566,636
1565,637
1550,637
1556,635
1560,634
1558,628
1573,632
1574,632
