x,y
1176,816
1167,797
1164,797
1176,777
1201,763
1223,739
1213,733
1208,755
1198,783
1190,789
1181,777
1176,763
1180,750
1186,755
1188,769
1193,781
1193,779
1174,787
1157,773
1130,775
1144,786
1161,809
1169,786
1160,754
1162,747
1161,748
1146,760
1153,809
1187,877
1207,907
1214,913
1210,915
1211,916
1214,912
1226,894
1239,868
1251,861
1260,854
1273,861
1286,861
1289,847
1289,832
1267,832
1246,850
1232,868
1237,859
1231,854
1231,858
1214,862
1203,863
1180,858
1181,851
1190,871
1216,885
1219,880
1214,873
1189,879
1176,880
1166,858
1154,863
1158,860
1165,850
1176,849
1190,862
1199,878
1197,870
1202,873
1208,867
1215,867
1225,845
1229,844
1210,840
1200,864
1207,882
1213,903
1207,895
1186,841
1197,853
1208,870
1202,874
1191,867
1184,854
1193,851
1211,848
1207,855
1209,856
1212,857
1223,860
1215,860
1201,860
1203,855
1209,843
1210,850
1205,868
1208,869
1205,861
1225,856
1239,858
1234,858
1225,863
1216,878
1209,879
1193,850
1188,848
1174,853
1161,845
1165,855
1162,863
1166,867
1170,859
1163,851
1162,866
1187,907
1211,923
1224,928
1230,925
1228,925
1230,915
