x,y
323,1002
320,994
330,957
316,928
327,925
350,919
354,903
363,885
339,910
307,921
289,935
304,921
306,912
314,899
296,917
293,931
302,940
325,942
318,934
305,936
328,933
342,932
351,930
336,937
320,947
291,948
288,942
287,911
290,894
278,879
286,884
302,891
304,891
306,888
313,895
316,916
306,926
308,927
310,930
320,935
323,935
334,935
341,932
335,925
321,921
313,920
309,931
302,927
304,927
304,928
310,931
302,914
312,915
319,919
291,938
253,951
240,950
252,952
256,953
255,946
271,940
288,952
304,959
306,960
320,959
310,947
312,924
301,918
290,927
279,916
281,918
277,921
271,917
272,909
273,892
294,877
294,899
303,915
305,908
307,901
301,898
296,902
304,899
305,907
320,911
315,901
314,891
318,879
317,853
319,855
311,852
307,826
301,811
285,818
276,829
270,838
271,838
278,832
276,826
285,830
315,852
327,862
322,865
325,869
325,877
331,876
314,865
312,853
319,855
341,854
355,852
351,848
362,840
354,821
339,825
306,849
295,864
276,868
