x,y
711,909
716,928
725,937
720,936
703,955
731,968
734,962
710,951
697,939
690,928
692,944
705,952
709,941
702,920
688,931
696,932
704,932
720,924
724,921
720,917
722,909
724,905
726,903
748,916
750,921
735,918
720,915
711,918
719,927
749,931
743,908
752,889
761,875
787,860
785,823
773,811
775,817
765,827
752,824
764,823
774,823
773,820
771,810
758,817
759,833
760,851
757,852
746,868
745,880
749,865
751,859
742,864
743,876
742,878
740,867
748,866
741,853
733,839
725,840
724,852
731,855
729,842
729,840
742,842
739,833
749,830
744,826
753,814
753,818
769,817
771,820
757,835
740,862
729,889
738,910
736,936
740,937
727,922
709,913
710,909
703,925
718,928
716,938
729,953
720,954
718,946
721,952
729,958
715,934
730,877
750,825
747,851
725,877
698,892
695,907
708,929
726,947
745,975
758,983
723,975
723,951
746,929
764,915
775,928
769,930
758,922
731,901
725,904
716,904
705,876
700,868
723,856
736,851
739,864
724,869
714,881
720,875
