x,y
1764475334.3726156,440,804
1764475334.4071462,435,813
1764475334.4412892,438,824
1764475334.477167,436,828
1764475334.5133476,446,836
1764475334.5467384,854,1273
1764475334.577137,514,1296
1764475334.6069305,750,1093
1764475334.6370568,678,357
1764475334.681981,691,322
1764475334.7069402,786,405
1764475334.7418752,622,428
1764475334.7812142,614,425
1764475334.8118002,588,410
1764475334.8422203,590,419
1764475334.8938386,588,426
1764475334.9311543,612,395
1764475334.9594176,639,233
1764475334.997006,647,211
1764475335.037006,651,215
1764475335.071455,658,215
1764475335.1165152,1087,394
1764475335.1570523,1521,502
1764475335.186843,1473,460
1764475335.2211452,1439,530
1764475335.2517023,1427,566
1764475335.2919526,1434,551
1764475335.3322148,1451,546
1764475335.3570871,1564,580
1764475335.3870661,1896,627
1764475335.4164696,1862,532
1764475335.4513037,1803,488
1764475335.4812052,1781,492
1764475335.5115266,1796,526
1764475335.542197,1800,557
1764475335.5812933,1809,628
1764475335.6115932,1804,687
1764475335.6517215,1759,687
1764475335.6812844,1755,673
1764475335.711364,1764,646
1764475335.7467566,1747,632
1764475335.7815604,1731,633
1764475335.8222916,1709,670
1764475335.8473654,1721,695
1764475335.8813045,1728,692
1764475335.917117,1722,686
1764475335.946494,1724,700
1764475335.9812381,1714,694
1764475336.0172787,1723,678
1764475336.0470986,1710,664
1764475336.0864224,1711,653
1764475336.1163764,1726,642
1764475336.1464415,1737,636
1764475336.191183,1745,639
1764475336.2314641,1766,656
1764475336.2674615,1750,648
1764475336.3077898,1735,639
1764475336.3311913,1741,660
